-444.6519492448700337502354381967490200155238112669716929924193695832792783423951088973069055132625645845169822343605205487272626819372950385679089811427770640212837079340732121028462246773268565159593758917895230980116065188513340297469233151279361757756091448469642563200510368428462278515583289740980235254886698535491420056879512428003415541965109188320775171450269264193818397398409188306066994067859237626048917375591567631576503499205297984022572413509570683584487049016048003212036485	17.328357570964060136346058920234132426881338792375870956410208025626237337301669501420119075203697797505246248520531759636480594329235398318386649334982979487650248518829238105356019625722771720424141236119195611570331113080638684586908632693371781545289230039310015945380989211046549633178243608891240525689488826270903560517201296360592195252460547759704501961033637325888470337535889205010617176865270208022025797854490683243964387241689102155730891293641211219291745637709575370620891757
-444.6519492448700337502354381967490200155238112669716929924193695832792783423951088973069055132625645845169822343605205487272626819372950385679089811427770640212837079340732121028462246773268565159593758917895230980116065188513340297469233151279361757756091448469642563200510368428462278515583289740980235254886698535491420056879512428003415541965109188320775171450269264193818397398409188306066994067859237626048917375591567631576503499205297984022572413509570683584487049016048003212036485	-17.328357570964060136346058920234132426881338792375870956410208025626237337301669501420119075203697797505246248520531759636480594329235398318386649334982979487650248518829238105356019625722771720424141236119195611570331113080638684586908632693371781545289230039310015945380989211046549633178243608891240525689488826270903560517201296360592195252460547759704501961033637325888470337535889205010617176865270208022025797854490683243964387241689102155730891293641211219291745637709575370620891757
-422.5990341429504526057962430910012282566882424523175165097693175964846886724409891693255930152102499979608342990193783957633538357985620098409010133804714034748325379600258243365687207273814657323526613639220949405526205705551209645700146426153439369799736553048125112219912807455552738624972706166434798263714833833133857451291441454629398515240811151102705081930589399249290432627673072274018662244856965014450293988321422519044688799942647709739045269836046375173432655669681647122556202	24.478241008066255311016945972782963283890702850266604733252868239200550617929404370052266448600787406479731784262392150439438064536464886067327303654813531477602293549641429841711390398532324483474934811930841172556011369186038890668840943196348914929371045671789790932184704622864669887555633159242043816474213370543436046462905245170108795514361444862680389808209805077515322736346782702313979267707065824921385261004997610442697756053957355195984897785550642155700846434464067287636640209
-422.5990341429504526057962430910012282566882424523175165097693175964846886724409891693255930152102499979608342990193783957633538357985620098409010133804714034748325379600258243365687207273814657323526613639220949405526205705551209645700146426153439369799736553048125112219912807455552738624972706166434798263714833833133857451291441454629398515240811151102705081930589399249290432627673072274018662244856965014450293988321422519044688799942647709739045269836046375173432655669681647122556202	-24.478241008066255311016945972782963283890702850266604733252868239200550617929404370052266448600787406479731784262392150439438064536464886067327303654813531477602293549641429841711390398532324483474934811930841172556011369186038890668840943196348914929371045671789790932184704622864669887555633159242043816474213370543436046462905245170108795514361444862680389808209805077515322736346782702313979267707065824921385261004997610442697756053957355195984897785550642155700846434464067287636640209
-410.8802854458336355050278566728850037104049452617680496905594922522166096851457825494980745451206051034007707351928722433015772377279395604912929347371232666715575202742632127656176087688072028188424446561740519164098401721318722646106558848032690121921499592793328288799629039170372837350576167583329751785363217274335944266032931381670971037916333201564098348183069905449709417271229311579109905332280250415598747338892777599650948765799113068458178197769413159043283068568728429625157535	29.13339322257401185109037888454419455386936117728150829238591279562527097854403623567532896638525829224191301844591397773732892231465527272631674665780307256819459534751868176515461106160084842520897805632118329341635781583429130077961628412825538263243665910011994091244215999755453108008881873500582783382206137844831518503682427406532016841343951484680715960989931051409995193490306694213234270601968033411599615245359473733985786538219759840039405288930292653596883386727402846867747713
-410.8802854458336355050278566728850037104049452617680496905594922522166096851457825494980745451206051034007707351928722433015772377279395604912929347371232666715575202742632127656176087688072028188424446561740519164098401721318722646106558848032690121921499592793328288799629039170372837350576167583329751785363217274335944266032931381670971037916333201564098348183069905449709417271229311579109905332280250415598747338892777599650948765799113068458178197769413159043283068568728429625157535	-29.13339322257401185109037888454419455386936117728150829238591279562527097854403623567532896638525829224191301844591397773732892231465527272631674665780307256819459534751868176515461106160084842520897805632118329341635781583429130077961628412825538263243665910011994091244215999755453108008881873500582783382206137844831518503682427406532016841343951484680715960989931051409995193490306694213234270601968033411599615245359473733985786538219759840039405288930292653596883386727402846867747713
-401.4273035263351972588843950394110311502748903715077551503879898793404750901813337417378414412931545438362759669705262165445632615701061536208218802728479033080550992477047694009642040164718046556376447824629384232341589073494424720569129113663811365909803249298880972930193256459315094533338038899332724256157087599089296093606229440620318938704689061156446252078237257307352351674349580820491780555386834805255393262987374036310990880817673988547442190878665335990503127363812417793171613	32.007542128326676569770299172202126854406329034622398619761658156967308846988785910493205565602369147446558390413494717072900580945990958646219256418875450827606705565571221512812250699888359822182333972474948901202394934967022554789488198572884920390088890802579087609145462027106521542848540347525208970659007336314000092926701566578371746858384105931264080933430290178171401271036239792173653653839290996736534268469555883105607649330817276690263263833205962405901766215850879011318080953
-401.4273035263351972588843950394110311502748903715077551503879898793404750901813337417378414412931545438362759669705262165445632615701061536208218802728479033080550992477047694009642040164718046556376447824629384232341589073494424720569129113663811365909803249298880972930193256459315094533338038899332724256157087599089296093606229440620318938704689061156446252078237257307352351674349580820491780555386834805255393262987374036310990880817673988547442190878665335990503127363812417793171613	-32.007542128326676569770299172202126854406329034622398619761658156967308846988785910493205565602369147446558390413494717072900580945990958646219256418875450827606705565571221512812250699888359822182333972474948901202394934967022554789488198572884920390088890802579087609145462027106521542848540347525208970659007336314000092926701566578371746858384105931264080933430290178171401271036239792173653653839290996736534268469555883105607649330817276690263263833205962405901766215850879011318080953
-393.1362956182602852962231735106276046899475621403036589590908863711703685359535990511197620992885064948697842078007257908771228209244882856756371853297000034515453907865757849849092562194262176450930391733881214430211688454951378917997012391171316738545837758892856035196342839137168436780353755697235252367681429930329336704122737989633321728018025373602011700177467389896008501661071651741235199398367955564280042715817678862223029651133484387973041166144584587169099891017416899271135763	33.94803853332803656534562789483580024773086892893791281825053043319323806955351692954091794163084872070491266726953473446981758498701616040392919599136975565940539866418438942813659621875087716339121046399087899532046368862841120995512014926945230665728945119375803260559077875848373755915428696509678891458702572380833997844967879510448053463209051397469101107792723135349469682078108284246839591789618851808103472169035110790018917762504599108529078269927537521226207452002240243226806647
-393.1362956182602852962231735106276046899475621403036589590908863711703685359535990511197620992885064948697842078007257908771228209244882856756371853297000034515453907865757849849092562194262176450930391733881214430211688454951378917997012391171316738545837758892856035196342839137168436780353755697235252367681429930329336704122737989633321728018025373602011700177467389896008501661071651741235199398367955564280042715817678862223029651133484387973041166144584587169099891017416899271135763	-33.94803853332803656534562789483580024773086892893791281825053043319323806955351692954091794163084872070491266726953473446981758498701616040392919599136975565940539866418438942813659621875087716339121046399087899532046368862841120995512014926945230665728945119375803260559077875848373755915428696509678891458702572380833997844967879510448053463209051397469101107792723135349469682078108284246839591789618851808103472169035110790018917762504599108529078269927537521226207452002240243226806647
