-822.92886112451101781398696468317142102742112556585449757910624451795486760367544487252239073460564331827888820026449886101748432318579704518755933391774353239497282029089795108827342796479880699343757020306655875853608567864747359262096279683904762579241967530495867028912815323151054055685372611722513378441238682152814892095607334486130298511908351074427202560114220489534084764902425872958937224942597128516317402378637973144561498392140418183654152343846024051204772091433043401209740699385835224	441.4098009932247149851164709714321221059823439093041851964089752328327495655525606734103950111844285704966337232098997111939757478037545936262280603058918058282251797963378304585124931392188418313255587523162914376041385234507763860699472163649687797915257918631220298887292178813513629190601923467632183450956693843158076732410002369977681124768432272532094157978891535149225492456511949036698132573853788347747986552687606841200078481711389412666858878301631566033009839369807452594996384263504829
-822.92886112451101781398696468317142102742112556585449757910624451795486760367544487252239073460564331827888820026449886101748432318579704518755933391774353239497282029089795108827342796479880699343757020306655875853608567864747359262096279683904762579241967530495867028912815323151054055685372611722513378441238682152814892095607334486130298511908351074427202560114220489534084764902425872958937224942597128516317402378637973144561498392140418183654152343846024051204772091433043401209740699385835224	-441.4098009932247149851164709714321221059823439093041851964089752328327495655525606734103950111844285704966337232098997111939757478037545936262280603058918058282251797963378304585124931392188418313255587523162914376041385234507763860699472163649687797915257918631220298887292178813513629190601923467632183450956693843158076732410002369977681124768432272532094157978891535149225492456511949036698132573853788347747986552687606841200078481711389412666858878301631566033009839369807452594996384263504829
-860.86996080532371024557761976191865811440025942248417620189287907837185488987772996832877532129681309624417825468241079654842063955418112375750556137719057885027720150552067788776101147824607494870606088695128083620256550258685738083828816199754242905544470378886569114316369824179882772586041312980017925433843245599802953393513632092999513292095462268727807815327220592852779530867386097718994743848678617655379579400897581848737301991169662368759330754712106854381941093357675113829950830054703291	320.35277390122241472891214315544830343449029680919880292894596940861483206741085518246798820219677251723483617060102965613900920299707392949037179659073587085251643991613344149213918385658305269898237535687594231855844519998138803333214698932040215849014475289107379910971760546513144533031545976591630305750972270701993910616210288839444132187621382895344881412261549118211619646788788420060856209205397125500927995482616167188731177530940783887116340401431113185051981827014074604653929922225287866
-860.86996080532371024557761976191865811440025942248417620189287907837185488987772996832877532129681309624417825468241079654842063955418112375750556137719057885027720150552067788776101147824607494870606088695128083620256550258685738083828816199754242905544470378886569114316369824179882772586041312980017925433843245599802953393513632092999513292095462268727807815327220592852779530867386097718994743848678617655379579400897581848737301991169662368759330754712106854381941093357675113829950830054703291	-320.35277390122241472891214315544830343449029680919880292894596940861483206741085518246798820219677251723483617060102965613900920299707392949037179659073587085251643991613344149213918385658305269898237535687594231855844519998138803333214698932040215849014475289107379910971760546513144533031545976591630305750972270701993910616210288839444132187621382895344881412261549118211619646788788420060856209205397125500927995482616167188731177530940783887116340401431113185051981827014074604653929922225287866
-723.86209689965537771760912390349363483630229893995423609394475500696093519360933476928655694644782711468920883045085035216114640067662490479729620675333132068810276403915670615357741321083639465687755195589912846659296853905442084635675888367877835269332750083416407100161716221160895536013472604686843499247202206087459754696464953997318551116665149881270380065214707641731374938115145945571310610613749668541630769754510917889080723561735975422568242689986732862702743690238696157506656294850349554	546.38257683325350582714854017023825641878187410290518392754325627384974054363480107700797547147601875907615275039877277232664081113569425139162518821643259063309023130048253059849173027695992329531720311642781231573150506435425712605596472469759400984088012014152552309233036522147082731838609327017217869860389004223080275924110264228272193661169322965442816706847933899653353951587686438719440521809423833716727061779020867143286202753370693559123364567162519403927170663522700680909609844998607563
-723.86209689965537771760912390349363483630229893995423609394475500696093519360933476928655694644782711468920883045085035216114640067662490479729620675333132068810276403915670615357741321083639465687755195589912846659296853905442084635675888367877835269332750083416407100161716221160895536013472604686843499247202206087459754696464953997318551116665149881270380065214707641731374938115145945571310610613749668541630769754510917889080723561735975422568242689986732862702743690238696157506656294850349554	-546.38257683325350582714854017023825641878187410290518392754325627384974054363480107700797547147601875907615275039877277232664081113569425139162518821643259063309023130048253059849173027695992329531720311642781231573150506435425712605596472469759400984088012014152552309233036522147082731838609327017217869860389004223080275924110264228272193661169322965442816706847933899653353951587686438719440521809423833716727061779020867143286202753370693559123364567162519403927170663522700680909609844998607563
-851.88482372786865301942559517481718416573763445085270249386829609672760593109428643065254631677501286656461491974622244982605209111684756739433442213350706226034964789690880932994880045439593084011629255768263761047518420819736446164734759601216770808141935649068671894454859252910040432946583717043684949762699140415567029490133469934884198403744185487807509133758807213883502650563236071714373746849703477609986809810581048329045939745163571490251139161967173676931039154056084094344276657077808494	218.27521499134543147646350467059599872195890434156996994216295853072175613145967320436224514087324424307022405886618145141561586933086701714049305983458122065003677397197078440369612184948438437519597202781284207084714814378024039520188481184885620218083377773122235430023120885425683250568532690446521370419329191559462528791082112772384757254605115333521097943003779806791837482656899566258968279905558255906203223340717168422126072425634538876033796252239980376315401255487913258205332087031931155
-851.88482372786865301942559517481718416573763445085270249386829609672760593109428643065254631677501286656461491974622244982605209111684756739433442213350706226034964789690880932994880045439593084011629255768263761047518420819736446164734759601216770808141935649068671894454859252910040432946583717043684949762699140415567029490133469934884198403744185487807509133758807213883502650563236071714373746849703477609986809810581048329045939745163571490251139161967173676931039154056084094344276657077808494	-218.27521499134543147646350467059599872195890434156996994216295853072175613145967320436224514087324424307022405886618145141561586933086701714049305983458122065003677397197078440369612184948438437519597202781284207084714814378024039520188481184885620218083377773122235430023120885425683250568532690446521370419329191559462528791082112772384757254605115333521097943003779806791837482656899566258968279905558255906203223340717168422126072425634538876033796252239980376315401255487913258205332087031931155
-790.70847128399279022893012105008759490752106206971076378155980799173359121319091909856533572741646658835850051146157347719333497535922308793004388248982372020389884964644803787568133365840690680538775953409952179447850495634523832036609428264381922726883889808782762980014962470839966686872592612327603230451571822339934367679158586391265487453318167705363912522358483500900719456279773434007454470072243486612968502726296221671401815367291670724961052746189150894619832550297471210386976365944332845	367.61391021199023765307025238803843275257212564128065029549875216682153028962129491153669642136271321260667604189982281418808392040918548215072240385770527271347488442977970488451525516004320570559499432452099090375981959976981622704728297403894112196850867975112186670787700685751265838508527073510650165185770007631363556156255121045411570235150207012985240204250723170764766855607003633513130802109593615497376807475502531232149120537192661435444844809803484983201876565543055861419295184981035754
-790.70847128399279022893012105008759490752106206971076378155980799173359121319091909856533572741646658835850051146157347719333497535922308793004388248982372020389884964644803787568133365840690680538775953409952179447850495634523832036609428264381922726883889808782762980014962470839966686872592612327603230451571822339934367679158586391265487453318167705363912522358483500900719456279773434007454470072243486612968502726296221671401815367291670724961052746189150894619832550297471210386976365944332845	-367.61391021199023765307025238803843275257212564128065029549875216682153028962129491153669642136271321260667604189982281418808392040918548215072240385770527271347488442977970488451525516004320570559499432452099090375981959976981622704728297403894112196850867975112186670787700685751265838508527073510650165185770007631363556156255121045411570235150207012985240204250723170764766855607003633513130802109593615497376807475502531232149120537192661435444844809803484983201876565543055861419295184981035754
