-132.6488018322370493325091328429651989951343514292999262392144983047950721590272662399103679290940770961609398482713550154283382195104341134516906301475066285349561822326516563465737549744104879091281397547358259678933025014824777993840427559267254296247266937857909445041298683806873284531529207114929682781720105346059590494537857873910463145372556887397631926692742826968477991285977754209230924016281666927578025757352654166416541709709744016171656747242670142388984255169208869349716964826	0
-129.5192737608697521034001511192804975887426360144582234172368657025121429918174206287140315944061098863493088102558317921212047448355351172743448562803443384091817944773938717033336481009292447921373472796543948869742410177018885280428626046530723739425397864883136858902576191479583326990427952937060005512678730508414459883254755076980795555767878507842083229579145176589738831810009885059805219244606110315150978338711652434608141255906589115782734462815170659574600953680609471734035098422	0
-122.9328006447254244674084257406168499626427756745354748402147092757660277412054303146348127124219404763408727852695216377381918750087297211775286150185529536220039258003780081328917414995581590192694257674876201576386667681343503642019462278116134666582137098008580252543234533850947371326482195305118067355102673518011037772211794977524800420362745595685442879741444990692291765049557010855499170253371737961758834173458094835023526107320181164832103372815767823503969948551754583272485397178	0
-121.5851107761573045842388527975520407982115244824881809064796233431624557382384057530421721318553557466115803389622795240749522550786469547602460401076458935963808370404813574211356976977620310026443428985318640285504446013972531928055834393675518110981341489837027812816297292971429013739831556440479897552934935617901663044065394196850747825499485757629490910250461874196107127573880795406725988902468202349088564273605315269320244037748284034091814645928754239563354495863206321436458078252	0
-115.4264356982264788876172224229677520811451511440544647076279171908094098077053682919197451889967249438030307259446957442999537716280263332090301403277479203933352317621311821241185252121158232775522451996402878571025724151763265194322214997055289506788241781427759855420159681477807614359497321811950317751163503355053197638468726738476212012435424767992573627870678672556443440765656045545591509369400071642178182820292066635067719036786144172817750213050820873632913982430913636568998219554	0
-108.5574093400062832341802648607407856293857878998431157318233011144944890382943359439473531221542144256897876153178385072126516298893214839684585752272125391965419191769897575686306956509083589693275128530216303758468132004167355718442798782299374032209715541176410689514758641028024389192278996163014940368787489914197997036577923172214496967640800596362539802035297808744906804791975543645659246582979088068564864800899419239417289678259612970857384487593707233092321732162260496947646291689	0
-103.4796512896105525036801364052136808347471615608227996789306041410063645423691362057792240493902688334626062889950443787353400224405118829531319871926466387755747617719115421273709821312980293062619652336762331384516975660419826133734324104348572734570902973034560749226927859301411702937232237333902962236414904961359419523077873809303123791805261152207885258765708359169960304870110509961716023906589359744412153555938829498831327993896339927092697535291988885462919443899540473503332478583	0
-101.6935564448773169420292044796739957854896425008345463457655913119780373677635479944843496484883604031485559772856703671476963266376668019125719035479115404869127605750363571043206961489867602482082316641900908600939829845511517889907099937828941202552536501325389676660193857957613593894951098539160024264285796096866564640528969990418958924726720858098721215079403858870124044104921755148947905097451040856503116230040997032303173317300913265357712576895680971863385171969875174590538554993	0
-94.682621388471027565141489555643591831412694645813618420222517279679333935799988559364502076236728946713832969371407791580894358924925899367220948833149151567856190459386069901090742110458696632938381412679135468708880836483369577731814878176818764272406617984990488917336275144117963071369817300250260530399148623284145633325974563877151196644663041850890994319922942407499432225978162938385773593034809183387830686227889072553237569905279189427677291031650350385082274509139576031415369911	0
-92.5621295664306506463396549469233040325415847851672578182367874391173340006851005509443379079744189165085556553615262506670253689963420814729505471844865226804133688333872749861708788250823071635820956935226553529711798037052281721176733477301527940282555983005685338991769635879249168236245747427531334903208281096510676507823767167965263482869528263036948711573568362343153303411229208142527181412676176130152566187067822355660231212907055232361862413448003588468569624638023372922264060935	0
-86.3253714018521943963721999038620337905487367942914980348743775788313755124099205770150575779041242102339854475500183339702666915837169418700177789467892637234862613474517605359601723210128233995904698938739293279888191314133823260964176799235082325337942173414521238489327106338405752340688470617038218280605501705297516370237386698051345581226916363370212760541768786669704454858921035971322090578614981558629126805180087033031955163604762304702889880153517050118540962480545779904077623354	0
-82.5558342648323372423466611911208795231410299787018417405143715715632050472498604191672743052848599755293920522693381847207827858542266345814861517049989923785476959136240978445822456132226969665485143488999647742597311425124086171991845183761572022032427436556001182805043094356047526142900123590932358966999052508590028631559246273961203635523569351147383779651789878521220971681377039024648977369163567726207498861350259869648408287193968920611564876306724045432318343959019408694624272973	0
-79.8109344087956928340005258403261984156521859294020718222750045193400769109216538385773289468871637181624134242697744708957080016275972954861976058852064361177572359328420784040966622482862835549040096852241922462933414426790207655640628503722848425670658960322612977917669617624610907065396036236660698461798462892774568641014389755034528831759044599902899103595089872404471139515749951185544770101161317638336307060087937598251032740530325483711125608287945939064554880040627004527845670827	0
-74.2443981726847992754445273101428745502281154271251113926002547904563159796691878971080991654051127353813238188076341108533250095853430262678117004370610835958570452545243718005462620900686409849181877344033584261476038308878095923703949344662540188752737796188636765147572798501867983220593439520421084467434150846579147286856163162717881901216791922971303774453929973487709187176939604366711525305233772864499638085882896084478143074349317713422623643142528465715838482845061174337457305174	0
-71.5262937490103206925901996641407638870455272817466740299696254356406801755496992965778751822783776553075444758760234407248578468335988667598381646079625921126211470953109020612921170169178947924828484951044130696541549793221705522335869836687261002195212173814015824047440318425842089674029882790282056750218248201964229381352317212919638307181011843838973973402254677525793254989149956440304731416852708481026008149147384593943034756190734872867933508505528593952578535124130082749765087448	0
-68.20710877802956504382582362039473742482255127262942505040934532677757904579471907127068328152778460679787567226898670079657159434738567411440998280448771619523413310712848127852929585594696391454139893885154066243599070100786573773185291410387505486778678446247403345508175045487753416808949782846322346223911553262354019277120181329957888720191894527314866401805072449414667630230980951485899603409062439960753416325609304009433353684303239432330586030025708956007145024167485975620987893207	0
-63.17696937621012975724471894560245585432199684896512076788962943787445306192727895748799783536139716866157291324799234571145745449748984685470696071610073881334568904244666377809436811720378681514816401136702611338736533346981078533395979228031358719032336525681989207782532958493190638384385940255124653866892610589093102768791670120953654252646774127925077496124442044422656138473190812733355230890186790184800480304698034074386424216340510609141499675534825662989648528977265664863296030028	0
-60.81061410971816793521473829545812305295975923704405773210564151400310543063943073654393737357874784959088990642125206202594592713925668800556183517899976671633782164957147486401040167924729816203558299700946467327464857328037711321057275851319694728650052836544320530530285981224176663841403647497275638492697407912979984884044195308796319993497843879914017179591131477665669144541534508407214379813035017398237119653324382739496484434374561135388154589848300199367118500862930290757825890784	0
-58.12315637141180650422350890923813477465962676028286051024247243985543648933740316536209960876284706663647132817130780396042754793412687281051883731904406044926820086343597946313689187982311020941439063229953170834049430234616309797841238030109611028728186958227591652748730381675934359808759037085011923210191197794775391094868689577611531428115722148069675650808352623675761216600732685029263185950398831227659331502376694989301413020584759063784433378252024329983636925406131273742776705147	0
-54.463526416343327717728960594361345056298827318297437376680686342698757535525607578987302573792472308301450785492294648393087363494439992328587656790277542588131461773661954149816292574114402948764427504473759615011413379566661272539098236470202163594075520756758726843830203618032166971591557298773871220837202287044708921340387437943082522463496233833225710026862650184221982498189132953457921248224864518888066190169527709783600543662135762831703094716739224136823789809987162761530376799	0
-50.98604825752186496971975335991944505329703435135880400877862261548862570525891528254244822313167400052514632491159508620953481977788017609335192538172828192638761939303134909624243097436567124591059892564370525941074014667640409875157070335445020017752468412565200348056726610945196698013275955839156395088565549657620762040753110062773373190400509637259130352193719751029317743346388527245714366476669395835220807607963088923909546980633906505968133261080168575083850164237820526566173731264	0
-49.28794110672713146812867157651328237063685096246440286830758647551716255915729752666846834798604889729636495768158420103226685081577018117804245079477582610882968014763198126810836235206687872583264331506181740222396885855765687171470396008607964487332676230834291450782084910111273252174309954576975208082060956258453423836780221125498527766384706476425355364461470820835977066446317889316979958492045695225138607650539539255966390613272318133563992233927494013894688834642650092221532095986	0
-44.90797689168355379081389390114727071295085916162059916020094155804722343967583918168777597005132590728688589114268725083291695845754156315417957640576642177843080677050864111955832344063656259647551330406406104435622470167743357325846513006929362431559294801405929195136781095596235255858464550902697137007285557533106865758547533847225181345132046679878514640914329829300256219918897526630589207054673193925050417617504051255431415455949164422915168482521791556195794889413439567532143419818	0
-40.36605734657292629350953037181172078405263856100920571853384636860722490583329606757045107804902169321038266886177131255941973036992568880266181534815871335227721423132835538376303512731970450725853422209158415322091998137688377397814309385299369048078989719657863975618744201471183262060834383967808794436967119068792579099867009210655662340845372604930625722489202848270734849219540387716983120361478189857108805686996947417935698851333743372030676287023480102004191674743412671341223194345	0
-38.52606398150324384029381489696593878489724459937041365412206988715820635678144088561512994850769053403929495366390299393564265873180589282767206976629935304833999707632649377146711226626467327791211547336589222804241891243975395019996113215034987055432068080544964752468736687199858290322988690127501981524820398080441017818756638757055743532982718145674762833000514695421108427634516660581866789537977907662973307780678951355971638648565038497117486213439891905475975927016288292858062090096	0
-32.92259056229902673337375814609335493775166906524124000911396885200097367670404331178752295756103079926591365559565324982197479310798665328544866581967266838605506861083263521052202293460249501879980863274093167072276490275010361643752816281080938883180243359325719372604395264413857415408191220459556946568371577150028103901761851438383485201154826888384375785133424460732733686764468950521078674476653519982184347110565954503818762640504846174478532737662907780775810634130638125580261663565	0
-28.35087288642333192649183199017511622209202255570224807253603149084065683974787330654720749306535459330809910599039609542766933487600772819233270997669993318477270664963208474591694545167018255486432188907991482393846478286963586696431824854787554087247990959233700142473073164305649405577449488826950276428737496604914796697719540511861198616587622465194355846846180589497491317775998025295969219641538956059525241697587166195123583068788695308762180219297449662576699027682287056298384523125	0
-25.75136153330540654729739074097833929057849097621596394772740875811664089584560135888313763302550954032447488209381215756693384018107405636084896366457888969334215011722131634837048209303007777506983216213192490183702631357863170520370956798350189205322414272323703385980237143421373640798092744295998275174648453553361504306939564746794512382127398167615900448754200428339652918011944848494428460912599296650638688018339480611157500792420733353504489342448752655265681466969616655240175720371	0
-19.93453466120033257087278752372388999767965337078046239913756541116013648362691672413753874499194508705829023638742504879722744646367058591358801669550900540462715067907644971131680697197929674246142172543249573156704917300430672482194888844617240026587718855872265217702881340760842944627343486227312867821007758722545241951836774880128084627902478952009370510896720540131372681822537802930907974937850336271129106142696968840673264630818798079099118831590369027654680066680241717562352935938	0
-16.12151882654523096551179311527715054132344870705008131158959366307533752728007422384379333325929499531279103822283391977899144912424101802942438778846935001073504878758318326139626796297679007725583772994162100479146893903920568183564893397212321542195595295259476915379784740335104356873401605142103995603126886396372058732781512306020012867293221917117067856108080826688295520182061626226127231986623228670677273005733860811482075578494131175631724664141514738157397213069290821763477096094	0
-12.68380742800490616615484919657839371916298119993007653556210010743976489102010392410132948595516640667144911542331168127059971436267552273194241985156735476919226606152120735228744283824604560262944453068576694464020561027072412167404775231696230279401301115726373009657059366851566701577204794022656698817226875232819231763704478660293393310154211127891775155872729174192845104810015880285343259727940993152111664312448928096729968482597416128418628158696136765064114787946629808645795668353	0
-11.61859445147717276945392389739369313680919032022797750299267563762972009528391184820388918484697234760127650182306718167216500940363261368852215092975437457967428284888338875481266239960714676685850176029914571348736865580536136353857564813120134730736969234678184425970083870420966329134702387714685802459377440491808869453884522993678396952938906087855224803192223706963010311930069630069014902640382828504759491938159618704739535046956924193895506601586962453198912530535063786153778051265	0
-9.97146700882266962519075413849839516318079245258387141084621523854166886757679250456799939920878019376757674161451609794576718657407013394217221028861370539326488735474175492185008715849355602332043457072715329200181499134847994892237908660342044555631185900634925421575066104347202399340282986821199158727803870335053192006936220621387787532187181491556720358483027557165158080892663403038436509213469322538080935065192368953662630102692710999771276241807859794015969472448186032132691127782	0
-9.59751218317792262992080286683712241097476913694195236105988564038057542203032298558689118495547428276096409354803534940637558700740128479464265105643633323460554281918380800803814780156529332044972378430239342733253426410567868911549962532187860486747790443819447414543528885067368341730698413982440097387134031848104075659033049955545595871886205924319879497205235620567569792135353253748123309975382142622743703644549662729472792193018973407286096442449990731002706709737623163366053601782	0
-9.11341120747121907860767295303126167448775967534053562044814506544154278619678910940617708978717508998524901624123490916476685014490647890208495400366873115567606326372872304820407359932628554280731293193510190052176523320676921429614421448848099543537178769634388089125864940078475914877138448368195994897815561557781003065914779806418530526688349677739194554808171241143159285179788500282505809138273817591731069026820726788115154238185701224451426540887037790732390582719291822313502312275	0
-7.92778564642896154575547958388963013171281116552816064117874225100340447542092932145773600496467961833168394980839224387709714203312001269236771819508342912779352874434895922571657338044221067451918681146509859651782589434853296524147065621888944017844820588898100246829748072520755749118487336307913389397167074181441241781777945536200630442284938294488194706970376464864494110355640973194959313083588599593114065184112241047819128305026699288402272960234552571694166351904695734731488915942	0
-7.024936378795051306191855375639590901853519126724437567724708292129493422562012238201594121586296178661040801278692689138286107329155765033770325258566235970906925411267285287854615154282203122832879318472093531806518169944617851169219473379717673693525736068097659086303365988267378565335062812053294660521639060162572521151778614957219060545846765049214241101538488292217846038182479295518662166244624508946313563689521662631029078054568757807622749696701183947414303392368222012353354827619	0
-6.840809047702500720920869232314185920969980872945855602625262151439127994803533330578344678130221158552819722449975496374613760366158942799625798296059330945090251843087880417363677574601646987178541805179826310172882127303145848498052419273713441703057689011087959553915486570593105566182059040287046410006064898131294602975412972983454110965011950550731931371610763729163266571974701981926112897777233538927819379432158063781164938333242425627115110566571699011074624929499710974616177172144	0
-6.221959505961136557531213582040864163095847451371145783717073289781158632935748183532090740695361766258652874132630500795976589390902035367134379831711605934068443344021739934787638593186301673149132848896153910534152510043764450413482356449281538700618737568897242361082720049177941259686399964675689938998337668131325311735950631000534157863708746530095121066453697528628411704470695331284886932069844303275176144973684297784860437654176015471811213943964004934351753882637965431132390844654	0
-5.543999983771974909611389705220174244988344539007007777421091223523673432527778117178371415548267373410185283840192015646440760731321106386529718468417685689871804822384995742610205348339256340109011103327134663173401121727360798650982239027780718023277412256586725702750322681840595064216345164556373867065849766260741220469652829555096654150618103833927060143272233748481448620886045013838393927680840228190938549097566760150297595781342426465252957876053334851013171925372188109103198922234	0
-4.965339671500779225890714091990600755026502750176928045556580393315348838718469872149735292446406013620507681515590911320979529140132202900091454972231919092511878318498833360753149706257121292415836365522711223984726905576460809518180476262887035125435823587020428490109885181690628751499425166258836442489854029555392646200761448509264426903215442310654180464113919419416837350296397426160937740211603401800084208658811658619057539450107715407352023969554127036223254575671143291163684387504	0
-4.456923730959005943415234328633727134149061559304259253889499345375343034649501517798937436108557384323502312708158701671955796315122598076703998622844637430572840115941664328910633286379905395520436043454456314220277011533621310469912890197286546864826703378159697497303860161285780525202053390662361548663249234436154444890659254614999912352593816640359129774283464669322120092004813004884712693471838791454689010007577547756307559960607927102273065133663733294730397658816090755070746179787	0
-3.992186122170670277163373228770143138127517937234849717227841081990147688046057694194608059548482886048866457983250784543400802414196238701509617261722446919084861897265188979185878795751723141926590586558703544092848820398971204837671280838425042802899545387561723266745195356554601527843634907957050893445835933605120934445538154460466037175867967664730034431624141756354868458036943646622536878387260752772755039137155278299011084446883639497795531953525022146230434156386102672301037605303	0
-3.560368263636686474820328746007869956464651881253317066745456350615137759939640160878917794930054095647550540120669906578109574326060668717069925300292825253204954942229208598071660385858408915218209528558945505354317495399986583385075444772382376295241283721487024351946112370311209490708578045065772882496454301087740272876248051062437453563841221655635345022750432630143450318753125376557695350198813491191331480129071590235771022154814915134829890315286436886009544320075224675863349817683	0
-3.161073147623878403047825810844691791925884726289749681726819546064774907042591994480212953832548858811082957760350997729575843491991579577400280327151853813304016499026662214278273525258175154101063134814185670040968368384229967907586192665577303814048978708416501730543000324202050568455965150273205021421439921522058419930232957139023996746107415882922940384409952847763673501965561808005065510779933442231840327530336892737216040627620451304105212710238946041688011471729968575044284078167	0
-2.795053763363524658350974647448890217591587188016225556456874663837908525239274193076349723136957501225228625794681789737382298872058047763497610549043957563181658297929694923921090695482725450444669055051014716836679931943386314420545209526723448905530804638033966924055367272235262358157734626934331684837823786480924369274270474822108470616282914688890383119020430708308940547603112644619801296873220929370893148325563470924571961440679537643136754153244816634447288039945099597988697491172	0
-2.461672614716802180876859448228867547743837800657058901099886581113181359769333981771186304773596290233387043422982172209421460040869035364864420298247610657474051194149556112221316455158915190429677028760598764686855320859308628772185144735519343722168639249477693979178426075035873262820118981947060588680724967988985065404443081654773468900343505423989084717937439529459886621587455826056594791009991793302314867551564550947513328440346152608736528959710686189871521694190031872823739071167	0
-2.159288544495711084575833989785296950055394283764177704381257384546216453971562411026368429220624161172016969589310125738486444336629283343751554990813503429435433104194673675176306194325340706000970408942796139200698348435733648385797310323608332519084571192612370049206603905594795748161358392823769208071536279729304858321831334871346742818999864005845243471092647976479065882586075634217683101110211967657447760682627993941184399549417466653457768256505759453233675274667922882519747558543	0
-1.885812358233410315256370243787899866266628830295889986790175514940589201579351035752250160265063638916143651666577531381874431309069697663952704157074337529751192579771479588820713959748452150118148930106077898297761512077300447589872903201369213540789739027371026818131322846181561316879499572392758221068509485545002725795575340169549066607859607939174622930676181150126876645236442683981386291683978121798054460050750579358478120940265424260237429465719215875823943229468085707819857957405	0
-1.639067463275984369735175619696721939509566113665602019157189165143056344340362542859898739499453245399879517849219279657080573738533919544443557691353706391126004654134719216838943055491875552050225967176432456512783054874418947787422691199827077661923289477830805796864876535948401935115389122125962822808928312645384072784198955049829595449440077743400225669759978499510465446049183856472717479238542725518968420134751267109429565460377404495542656613675329634423648889398989158055033507237	0
-1.417391520627132502642267493072445666129302689979779448769476625984663300551067579091096364657673563348636820787011138105333215866690523256704726259546491104889884711665929012892997723283435892856600257784484713677983717392688324139398114289117009655704151146564768977688159600603619689152569279259761515949472547982709614970430090934244698196877214556038312324937840317809860901643731516776566504695690748015799926869309694934461360479305129088546583298222066118104730672367838947047762524728	0
-1.220918769746259879508989444966942823960050449400179020515887564287775321640112914980192006214255966361977569231769556160579694022660597923707439220002935041985940333165491792239753304573343870841409947585696314083706139943525620486516945348799586609848649188031273283536839373920577692068992876797010182042853091840823698984087332494651971685963230476896660808747562485738228423050836035010357139324978572341373209350735562986028289865565826239412222020106477943003428635888587282902584230768	0
-1.051755613868500869714269563961225715432113931181749791469692713996945779421416649009681101571417076514219368388127615848969768771629199001840476225485037021757381532950726538125147970124107312064784745878350354768003861125213850066363287315926568004726223275200034908336181919611620816710181648694501089913790639636062636944937160948499809150876182981247545941005764769717023509717175757784721751063543027262506372602005009165862280586482784713007819677851589518749849785412796335019912264091	0
-0.910855716518876030080374491051123048099720435772832566834778829440503935449846198272062436713658384171192036148092221193991710204408177186696852103172201224262709929802778263608242660068662189465977155311558861912131243895145659341783890126363334017550266421998198115235763467994282380237534909028657022746971976501140178341955366775608584235177503249175464941920817373333046087059361960369317212933616128158731101042400782659846731737962241739259467218083003944053354837844240179572258477603	0
-0.795028677468229527182232478977728775201646472693480890877934600596113535235134162920869128290818797894678229351362049792780874225024179268319238791124214408966007688027289063204495660421728158710518142951273728452691523390244083531191859769522873994873061700623145837442475674438431544824012618690682837771440142092874125064445589212850847922235387677340295876104236872097479324654142686504031311370975496887622797766464683498635645065981922247752502080832529123309953714579185176105038180174	0
-0.6947082335289669393120364419185160148872723826217593906053853747382254804081384895503883383884002308823555420682062794015821188642649929089567128403681439924872128524746388400015773867096568080397194373583526980254486619326276399025664138326340919947458507167876136584177538274070093785488568603979451488086582589109453302611810370117842854680630572279494473459483371030091973181659278400919275097252500652362026005658316008600007210388252763920294938651596378768627812077472831856968495944991	0
-0.6010540716419224457942188573927699064858309383533902474992476967174955866799362721560950751426710851898438464897843802036080295726291272137343265129180589096990956070843051080577253664906499073527580551004739695422504892629047129818718049833304515897424809733912221737268261941944922340814814722894364747864555252555209789749149749853146912012539184490874961604002003839477326759098191099583396339577463475805586929788245239994866299264791356495570062389778928281268159538074241015927704106705	0
-0.5135548406232596391750933430537242432890837504009444847207945474008084570287585185017960000726353342543771487974708899531342877700095770016065815872068840307087312462032417239403054086387366614919580380012041681747097769196944642719358965550198227657885510281438422327251193046597031021539279527617378360472914777210098149064349161827141905471487234619453670412177762335666941138633606114471122491995505263825394418485122655961719339021103256597922329856268534019853540336889451687380138615799	0
-0.4339692105240402275184641222966033599951008429737885961385358698933080839541350872776234141766461875380052141594658940404558570764117690866069808165028830229056699923384253092121000460741170929912245523250176467753064239882414364022858054388878334327447886782302952131842917583938791468589590752900960222491948007917321853810735949284334087910914613887108883296553054339523272922407689718206836475785674152921143800608043969685410583847994944167401950185525495039781136311770404158551090873624	0
-0.3628783577103707260749842680413458912878993524676002732574817796494179256629898033587934084835677002923089483686922516421229276697608403818943342659331804086585645992751466096099477625584855438531193433490139993362806712841204137513441887215890553066606841353548100331956914908684418686659494260753839392339064357090718109170103373351664375502196599298091353486816373868206799610124786875663172370670281792652410867920130560780386588281869248941011618104742919015405368269205056594131480121215	0
-0.3000698363972803960699251436152479298021424096678811745774514883337541069668559198707085082016762818864861649605355447115467024191559976258639166111844557118899449612013817493757458697460062956878055322070813634453349707701649286475860668329376420200121088410769440808723592470599615731307838683706612595474042445091986272175697209490722224722378767109795741137070963305294432324769496261044866038130597340568480341489732613509945717908126346743285761003739439896306703829576940853014178805691	0
-0.2450550656836000845806747303713262572010243715986399595860376366483582045118862021735155103135410422738584588530277168657533877328790450321445956555785377288100653629512934882721209575593252780805329626021657071113307806173923969817239520338215466496970921144322354383593405885036797262408664085671098683934272380585179746056088667986935118653555340261706624751239946663433166466758966678507902006645744055920613737738247882847336894231311048804900873075457286143846308273737523167117067531244	0
-0.1972801471493907466577170778804921276237418549744411928874194275227613684099513273736360628511519237270916538448626218409840762521196059787441263224632261675618150207504476888115756488249193096370363356623656511877306103954365698610876687668475212103568049011703289739073804893032041755320944156501139186905051703051258222310741903395341341191844094007818561576517099222787714536884923852695657606973558701348546663657267935198117868960152444075830160837187782211456481489945270431587965737112	0
-0.1561920590158916780365409113350095498178101930580488507038548284009030261442213920304377235093880281079175759094566410419268273426121822116215926566199704668916318289765758354340937611762790640996900121567941443090657623224095173645329261693913166012712630485306150374242393689319364767068255681171750445575592896115018604977078819290457401657379521330189725192973269193113464613179801933866230004165127825392094087574392159511279077125276864922067105761443170110331076093389886615667753740865	0
-0.1212538714837246539250472038628977438557071128547144213109437204988243014923274624206947975601820294177369675407913589704023104780142263533360551924761231967458779231322278471003686750377908565343249692842822735508677487515307732032403058706834453266449422449450061147077517602176847224520319363935178111607384315853122627178121826171064554029952254440254713766589660557626858822173279252227992299882007419921197001902156456093308359283215513579925868534964309710676042465286192270899314600246	0
-0.0919446924339530907861541448226566644477436476812037283341767587666681677359601630914531806391491165622043160963491142560587191135750244339960984865858419519099241328084987889455638050842648650843173130164950017981875127202113442703103989435706516422758211324124334853760713786351785391175918813149948453801728034768724223011934477080886394958940852248762642909859617812591117890381220867598557607849043218392022991209461385502530062216701776935684538963077169403754249239503580522397357968436	0
-0.06775634068029783326798570686376809254121801744594694601311927640195256140419040998906869716294422751837519113599181871038225135085664916866477651875329125196476060168483294568443983308564049983498329362163867973175351980034830944526351193914192460390654607665643156030306873759078594380835358088852244678746576013477978268149623475071485869235617017202221618116844483240656889427828880075629342908139661391673896582160002296586312875683239461598423759626119685256809760444625173552828130844798	0
-0.0481901695403792054461019785564141444264255312555775159296740227354915346498814939299303816353774988586522241664031425892728483134660571638404602938511136990636492133835670634090732404896909042744038437177822182688249902767258782265143452248554447204387298474893160676642465370263828900521181512013587387087856811305887228823513453917583969598662423778981954716763454728122342289907720965879063038883274096646067218726036522167822108271138212751344873382017996456976749299140111140860948459038	0
-0.03275468352227503612863356158869660520438938615393688181798458829413719001527626152630828059796003586707562703597905821113298398171251849045872673929873809812128255308179258464305958220911801375689670876941888686732948372269461830712182002169712606223378165314279326192155533305896479903767080728463262507290270911625081515695185159790085440888706307723438468463473299677912375635411516965150698769714407726366599513159632299591193472293056101682588018415613072152967881028622372113770139671461	0
-0.02096386878444432974976930801666943737884587687253845422332669295223442814124325267908355950806058280068919604070287423264081043402726900513370833569531963786153946735120952052189144321623290263960538607582387743107233081129450052480753934982369776402223985256522473467221100889356318630250773890615677543487919076779083903631840235904121073889618455327084461828100887357511697202612888493607171922458751172972679377479887132314068514048843839073484212694423403428448353888009620981919524266634	0
-0.01233609611796195507279759137446367883656674770143019905474070446160369136478506640606353997741460783013440601811939732450318422603635969281225415093454879513386841817095207493842699011452806561613615822579359842684919006591908175578418919701867736172264622563711351927023122316608936911922121520391310140695523312874902831786309694504618237099397366604621109750044486613372973113537782892511976953813723864672120454614669720700210570630834008471030535661551111210149302701181353307309268629295	0
-0.006393652638724532418529510752926294066484274750683246373506571100924467073818983593184657612181859526775260018098667962662386396299862267707537123524865661897517395542003234894848582139137820839227710743636356975398135211158663645633505308942725791512689720668451328638924074883016876576395403729601309395451022400663819207093749025528010060246804396532148951819968223610875314297307202195827361686590335625938260623213150142560415152698089353406653807237734846582826673127210351229623904605937	0
