-0.0357751393046715582810639000236	-0.0137080434715263395378887331302
-0.0357751393046715582810639000236	0.0137080434715263395378887331302
0.0157255869958621421534823677597	0.0185867313161505456444503315113
0.0157255869958621421534823677597	-0.0185867313161505456444503315113
-0.00256433636032198332811206659689	-0.00912746943852410709839098937406
-0.00256433636032198332811206659689	0.00912746943852410709839098937406
0.0000432404055174629698418137367673	-0.00319755648432456323637397221271
0.0000432404055174629698418137367673	0.00319755648432456323637397221271
-0.000207739855403063582382662305485	0.00106946088851508249208502959748
-0.000207739855403063582382662305485	-0.00106946088851508249208502959748
-0.000124671242908658859471354473003	0.000373787957700860089418591301251
-0.000124671242908658859471354473003	-0.000373787957700860089418591301251
0.0000669110919894484973378373860548	-0.000138638039752512610920331726591
0.0000669110919894484973378373860548	0.000138638039752512610920331726591
-0.0000395542886085907244284937117042	0.0000536167987400673241604048767292
-0.0000395542886085907244284937117042	-0.0000536167987400673241604048767292
-5.04818053826781118644820137363e-6	-9.7753882369628656472339950042e-7
-5.04818053826781118644820137363e-6	9.7753882369628656472339950042e-7
1.37222674159827846630873023244e-6	2.31113937935523318771783395056e-7
1.37222674159827846630873023244e-6	-2.31113937935523318771783395056e-7
