-0.0130557401573035197198460863814	0.0548385052493707339923890700338
-0.0130557401573035197198460863814	-0.0548385052493707339923890700338
-0.0494750287255845361843278639856	0.0626236034528409161562354101034
-0.0494750287255845361843278639856	-0.0626236034528409161562354101034
-0.0618650457427776236826438796284	0.0389412127154958496318614505948
-0.0618650457427776236826438796284	-0.0389412127154958496318614505948
0.0561331540815256893376915732932	-0.0200209923933396728740220019077
0.0561331540815256893376915732932	0.0200209923933396728740220019077
0.0474076985533426388109446893661	-0.0103900729665616117902619247974
0.0474076985533426388109446893661	0.0103900729665616117902619247974
-0.0402884362595565983646937460083	0.00570503624341775599532524769214
-0.0402884362595565983646937460083	-0.00570503624341775599532524769214
-0.0349446634309921023709862224429	0.00321757089201219726645692493896
-0.0349446634309921023709862224429	-0.00321757089201219726645692493896
-0.0308779820099439388345022519759	0.00166252979197131141877608380624
-0.0308779820099439388345022519759	-0.00166252979197131141877608380624
-0.024396574503525728030151847498	0.000626353440762615202065856352101
-0.024396574503525728030151847498	-0.000626353440762615202065856352101
-0.0224692694026022674568090123373	0.00067312572902051882498333745568
-0.0224692694026022674568090123373	-0.00067312572902051882498333745568
