-483.93233442022407279805750579878058361954972764964171242309264061025070624082352051297745991151799014063187803136565697873294664028360395989734958435682582406621174023420219099740643421820676843500193982642429041801714116260860225818384127847844573363287417961650601645993737269332784931622477507518561696700775889585398321063935267169118282768776305228833532666230510645765652471336590635800762175292479940024253444239962900201055877569878814092126997762754424175006094225710958596759520994650388318	23.022837037922136327701027845829463677780109124145827735496509956958262867945577612008489898975854857359081219760454665115693585619359079283299344082928538840291862799882381274054093399643590339935173981732757158061018750675100800336956041538846550484511435991219712744212180517562018520574007906262616675440424434598810240668389513689120748768457595268036502413271980270711067725617267556509166689790549845718595588869362264924345629350322718058738226187540546870904121611987592824966965467487514113
-483.93233442022407279805750579878058361954972764964171242309264061025070624082352051297745991151799014063187803136565697873294664028360395989734958435682582406621174023420219099740643421820676843500193982642429041801714116260860225818384127847844573363287417961650601645993737269332784931622477507518561696700775889585398321063935267169118282768776305228833532666230510645765652471336590635800762175292479940024253444239962900201055877569878814092126997762754424175006094225710958596759520994650388318	-23.022837037922136327701027845829463677780109124145827735496509956958262867945577612008489898975854857359081219760454665115693585619359079283299344082928538840291862799882381274054093399643590339935173981732757158061018750675100800336956041538846550484511435991219712744212180517562018520574007906262616675440424434598810240668389513689120748768457595268036502413271980270711067725617267556509166689790549845718595588869362264924345629350322718058738226187540546870904121611987592824966965467487514113
-468.10630038667921006568714277473448624349964340021537384113072975374503215444192492108823754914189377856139999326469930843466582003582154024314853744592714904135581782568607952388337762898048171503183776661881911370444270070555502864769761046069653399043792276338123191501493667744926536903109934581212256429520044211669485995423073785898119323177743133610291237490864196237004620530388251248521640495901886294989320264159991887656555985976925303414320090967457564345001915324037943265532595628111216	29.377375414086331288905054126726853187300284317447741723078347025832011499614216398758437910254265883197356588123380063308629968026146847279761905204467671095602442005994704724015804250748692897325109175244268804182680642938163306520899350952142426058170289608240738311801879218944414641114604752132829417755822800424314149787273595524489363695098393964415967390714669274405116835173824510016888755418074827658629253239502136538260005132878270932291072380171869493627588233068300308684027516412439285
-468.10630038667921006568714277473448624349964340021537384113072975374503215444192492108823754914189377856139999326469930843466582003582154024314853744592714904135581782568607952388337762898048171503183776661881911370444270070555502864769761046069653399043792276338123191501493667744926536903109934581212256429520044211669485995423073785898119323177743133610291237490864196237004620530388251248521640495901886294989320264159991887656555985976925303414320090967457564345001915324037943265532595628111216	-29.377375414086331288905054126726853187300284317447741723078347025832011499614216398758437910254265883197356588123380063308629968026146847279761905204467671095602442005994704724015804250748692897325109175244268804182680642938163306520899350952142426058170289608240738311801879218944414641114604752132829417755822800424314149787273595524489363695098393964415967390714669274405116835173824510016888755418074827658629253239502136538260005132878270932291072380171869493627588233068300308684027516412439285
-456.72137376336533997213418979371582735654063247673301270069139656888051425660502735260653551374074057300204598421208143865874278841804686013251103557149425373569038971125434383060570135496514584980068159416671918788227370043745963413005875842722852788757398158403863600062678955391978218167732323345703239477483421060241483138049923375909405847188111818960936811343587186766299571626786740887487543998141150829533321822716100368968135761799860764800700810137863618261009459962954588270065886600908746	33.419621356596939318583871445034498024167264583371433232366874690070799348850766018906560311791866669074043564549978804385706826124031112655842450203952560584829459676346758005057296952125828378017978482694996728659827175498616595280374721964974678285619304101843877806294812212206793130930905994888611514469424653404185198744226937831959856313882272057930248498816296099401022473280149817240589378453987396787431450850183453197806365761915798161423424902074273792174156438748739383110308670689527016
-456.72137376336533997213418979371582735654063247673301270069139656888051425660502735260653551374074057300204598421208143865874278841804686013251103557149425373569038971125434383060570135496514584980068159416671918788227370043745963413005875842722852788757398158403863600062678955391978218167732323345703239477483421060241483138049923375909405847188111818960936811343587186766299571626786740887487543998141150829533321822716100368968135761799860764800700810137863618261009459962954588270065886600908746	-33.419621356596939318583871445034498024167264583371433232366874690070799348850766018906560311791866669074043564549978804385706826124031112655842450203952560584829459676346758005057296952125828378017978482694996728659827175498616595280374721964974678285619304101843877806294812212206793130930905994888611514469424653404185198744226937831959856313882272057930248498816296099401022473280149817240589378453987396787431450850183453197806365761915798161423424902074273792174156438748739383110308670689527016
-447.20730871882491726911728339944203015725229641305314104075303090713760394218756348369968640986878430520176475796807999294735278313734301019453409444827816177257694347950320498329623537536704433598187555083896425378298108656871452640741237949156764940736955858314142669149986773731056140602019953820303204033521450829970322720807535504371138254554515918747793500297383340506005982156543611755875813000139323575854232997753911454991904073075980859189621840188614172622356329905944841449997314148884936	36.1525514740521765730548886040496889718414439017687386457509957446404602322439213047602079067678478629925359587020629034976904978263467274183804704559076927191588607356006142237651028039981319451184289057839196410341378865592461860123863914770781884576570652856624894927123856561856969937102133666498364908604255884346558461016750067658056625857650401174250959541747647712114210623595935567338047213896866175310568037916301264134243128290617953268613173784267302014852192219484103622152397230175502
-447.20730871882491726911728339944203015725229641305314104075303090713760394218756348369968640986878430520176475796807999294735278313734301019453409444827816177257694347950320498329623537536704433598187555083896425378298108656871452640741237949156764940736955858314142669149986773731056140602019953820303204033521450829970322720807535504371138254554515918747793500297383340506005982156543611755875813000139323575854232997753911454991904073075980859189621840188614172622356329905944841449997314148884936	-36.1525514740521765730548886040496889718414439017687386457509957446404602322439213047602079067678478629925359587020629034976904978263467274183804704559076927191588607356006142237651028039981319451184289057839196410341378865592461860123863914770781884576570652856624894927123856561856969937102133666498364908604255884346558461016750067658056625857650401174250959541747647712114210623595935567338047213896866175310568037916301264134243128290617953268613173784267302014852192219484103622152397230175502
-438.76930185562146978842081704651543534516061854788940836277555649176998698367239853004257570083615132809525899860964826661269512548563597132744646537575995771229130707108605195875894603136834970412357484510062565514900856945745525082578419205165418397133815164881225074805912869558511897738554103160203303868150369998001527771972205271792910614233531515970996492280577823613946684263685032943642406831623995371879979765434221442698775824770973514159556108429280746031478911903261475288124233960606851	38.09366315387862134365381397206298640498465327034161704594377768079452777994438758087466831962976299082466557724161520273138299591290101103253695326784627129089929136078866453692264978637467645335316916738375482395556017969598492966375814815187627657140421159908773914740165973537274667379778795439671314889723214501276024821124357457185087005985889444586945730764020746530616933000713672040397832328260701488235982172653420779007212928006380948010238958955721788038620948997459744688978747940426691
-438.76930185562146978842081704651543534516061854788940836277555649176998698367239853004257570083615132809525899860964826661269512548563597132744646537575995771229130707108605195875894603136834970412357484510062565514900856945745525082578419205165418397133815164881225074805912869558511897738554103160203303868150369998001527771972205271792910614233531515970996492280577823613946684263685032943642406831623995371879979765434221442698775824770973514159556108429280746031478911903261475288124233960606851	-38.09366315387862134365381397206298640498465327034161704594377768079452777994438758087466831962976299082466557724161520273138299591290101103253695326784627129089929136078866453692264978637467645335316916738375482395556017969598492966375814815187627657140421159908773914740165973537274667379778795439671314889723214501276024821124357457185087005985889444586945730764020746530616933000713672040397832328260701488235982172653420779007212928006380948010238958955721788038620948997459744688978747940426691
