-622.32623913505646214185811916945894166705514981379833785805902927601137281212737522521172983954646725060889036766545154767527775084950385537936866678681682842443710358004191732440028732066725715259784074249294483002486227291691430775535318703962824756271820935020258680344604476599910676917886128256936390193344690598737170072898144062466777815116071107406623054419268793940562422244688962723817752951863912988465133411846942605787123436142959543968963862945725228955423272611134572833548960264724364	232.01118470585712756735997252781074465934415811187079754987627800776370026823753405388075833686100264924325109588411001589067521171191009972546746660110958838741249101301490208023179626760312115172799796325672960111371376864294736235246752902374440348299532079143028509597762586197856481910603146279174676443133748189538239982101172581765502417490690866487752930171790936436466093826484084295416987756276944741112644378185048496839292282377064502001110921351913239260151071409005207746761685091998482
-622.32623913505646214185811916945894166705514981379833785805902927601137281212737522521172983954646725060889036766545154767527775084950385537936866678681682842443710358004191732440028732066725715259784074249294483002486227291691430775535318703962824756271820935020258680344604476599910676917886128256936390193344690598737170072898144062466777815116071107406623054419268793940562422244688962723817752951863912988465133411846942605787123436142959543968963862945725228955423272611134572833548960264724364	-232.01118470585712756735997252781074465934415811187079754987627800776370026823753405388075833686100264924325109588411001589067521171191009972546746660110958838741249101301490208023179626760312115172799796325672960111371376864294736235246752902374440348299532079143028509597762586197856481910603146279174676443133748189538239982101172581765502417490690866487752930171790936436466093826484084295416987756276944741112644378185048496839292282377064502001110921351913239260151071409005207746761685091998482
-634.74432267080929540638715878441332516933660085934705488001239584829068342865901597085674270558538700928151896174939309520530030366623920165667775070736267076437522310048983790925514370249144886043394655036834348773676554114107365475213223912330996817091471343329395446103612964702828024923322270023021566453608525771573489663580402664438967528917649534876253957114710754311016734486297636261685377689013117228081401021361874214728519491048220612682265275397969123080315260579575163485855249450348692	193.22145709294048274301917152753302305876149278106751997957793285746081884371036031861120991848813959549732891827769058949834381620913372483792288574772559998745912761461437129382173432741841218204000355422436348416218997238421298923421318524789503500632729462040862024022864392851269985281580374331374563882464013344186863431478580578875034814070525038815887519407342595968637815468241941234297641895921862948533098695464313033209721657758539768981088369581513040352615329795794378193049177315598869
-634.74432267080929540638715878441332516933660085934705488001239584829068342865901597085674270558538700928151896174939309520530030366623920165667775070736267076437522310048983790925514370249144886043394655036834348773676554114107365475213223912330996817091471343329395446103612964702828024923322270023021566453608525771573489663580402664438967528917649534876253957114710754311016734486297636261685377689013117228081401021361874214728519491048220612682265275397969123080315260579575163485855249450348692	-193.22145709294048274301917152753302305876149278106751997957793285746081884371036031861120991848813959549732891827769058949834381620913372483792288574772559998745912761461437129382173432741841218204000355422436348416218997238421298923421318524789503500632729462040862024022864392851269985281580374331374563882464013344186863431478580578875034814070525038815887519407342595968637815468241941234297641895921862948533098695464313033209721657758539768981088369581513040352615329795794378193049177315598869
-599.73050712412235234411892225594804427206843156201791024050196129432903732049489203337005500707728942591097202644585913519257024027657556049812144014398243990973382115334990719967534864751163255697659630116414721729355922967484183476749080247613847282335573699210117678367350317438717176546961346542457240573758830194007631325892836281246630288263501215256831023645293384122577126792358572997806150649542381525327551035295721832578883485978610907561551674437267181605841357954513730915392322796356265	270.83884706073305242980857889587820870090823711403970768332274319786511752795739128009931984873508280783991914690037907384420899602263696088886415918030392011126174373150511813925151539825169965118750371167238246099644040976317745646773885965877892971963280779369114867143828323325172639744735964556469830406448389371210951158784543252948598777726898617691052159875667732883056304092950423235765490559187778237338797274316348501625749567503005833964948014972992461132927639813408867752354845498100534
-599.73050712412235234411892225594804427206843156201791024050196129432903732049489203337005500707728942591097202644585913519257024027657556049812144014398243990973382115334990719967534864751163255697659630116414721729355922967484183476749080247613847282335573699210117678367350317438717176546961346542457240573758830194007631325892836281246630288263501215256831023645293384122577126792358572997806150649542381525327551035295721832578883485978610907561551674437267181605841357954513730915392322796356265	-270.83884706073305242980857889587820870090823711403970768332274319786511752795739128009931984873508280783991914690037907384420899602263696088886415918030392011126174373150511813925151539825169965118750371167238246099644040976317745646773885965877892971963280779369114867143828323325172639744735964556469830406448389371210951158784543252948598777726898617691052159875667732883056304092950423235765490559187778237338797274316348501625749567503005833964948014972992461132927639813408867752354845498100534
-638.97391642912654887702350254236579482312612649824220367098275967043300619435116799994012513188690928370047393980122969733094556703633041124544451525023216711873053547536575036475771538359030059533275764221984013239030042714150383718975550248578864641742664363754190140046584677876593293367608451888790453561036382883606667030026255121457967569318143567736726698337876022066967077479216432917126626584106525240911146076967841342316202782643958671760655308924586196138573469098986142923094494267626102	157.26407587274931632502465887376859851902477743941542081880243848804704113087921090530704797443766065925793547785361255278054849826288548358463905402250680412017649915486825712842267146207289367749518231562022068335070961638908080063448895634837964284712644361939127408020898032144221178058220761111113528599545192468847696064501940493838225546940474486190418618037510684391489880325857410335514893560339724757194103491942773335653138804136834256058844727142018482028793416067010217329089354292604092
-638.97391642912654887702350254236579482312612649824220367098275967043300619435116799994012513188690928370047393980122969733094556703633041124544451525023216711873053547536575036475771538359030059533275764221984013239030042714150383718975550248578864641742664363754190140046584677876593293367608451888790453561036382883606667030026255121457967569318143567736726698337876022066967077479216432917126626584106525240911146076967841342316202782643958671760655308924586196138573469098986142923094494267626102	-157.26407587274931632502465887376859851902477743941542081880243848804704113087921090530704797443766065925793547785361255278054849826288548358463905402250680412017649915486825712842267146207289367749518231562022068335070961638908080063448895634837964284712644361939127408020898032144221178058220761111113528599545192468847696064501940493838225546940474486190418618037510684391489880325857410335514893560339724757194103491942773335653138804136834256058844727142018482028793416067010217329089354292604092
-637.41278842255615850094189074969820634608865070207442669352777689882483441448487852532842489263271021359527541942661369107303070727280024878618627202232932291722069037763397870374948294478847026324955570651819089933357342257014855318695358731729683613340204683718883339193070992331492390116284100556631958106063719354021529269011017382562087003090962271317150130975207216275646585099736701674451541169334624917846092407362849356684704929337122991750236950650721194829388416171387084430101797061196507	125.49359280210942509488863676629957582570093974211958345895694732012061352254927974369652724250401433371359084469126942400180617931189819781547319654085096154461337262745951606838724899767462084174525828101061809714821513521942201371469961518163942991358512574872162078301552574617219521992269528781811980989427273644476650916765744160104086995372730066530908133448253923053950632396788190439859040085225264239823369783022176133052826277771172082885320165025002168845350929876820474101269040287833689
-637.41278842255615850094189074969820634608865070207442669352777689882483441448487852532842489263271021359527541942661369107303070727280024878618627202232932291722069037763397870374948294478847026324955570651819089933357342257014855318695358731729683613340204683718883339193070992331492390116284100556631958106063719354021529269011017382562087003090962271317150130975207216275646585099736701674451541169334624917846092407362849356684704929337122991750236950650721194829388416171387084430101797061196507	-125.49359280210942509488863676629957582570093974211958345895694732012061352254927974369652724250401433371359084469126942400180617931189819781547319654085096154461337262745951606838724899767462084174525828101061809714821513521942201371469961518163942991358512574872162078301552574617219521992269528781811980989427273644476650916765744160104086995372730066530908133448253923053950632396788190439859040085225264239823369783022176133052826277771172082885320165025002168845350929876820474101269040287833689
