-0.355849262755742793121843708738	-1.49468673767216734317396801191
-0.355849262755742793121843708738	1.49468673767216734317396801191
-1.09565950116493926939831282538	-1.38684398751665375887063608696
-1.09565950116493926939831282538	1.38684398751665375887063608696
-1.91310793289228545707358060771	-1.20421381844946477541466234918
-1.91310793289228545707358060771	1.20421381844946477541466234918
-2.82059280959777141102700058144	-1.00601984886951294433801071948
-2.82059280959777141102700058144	1.00601984886951294433801071948
-3.78737978308418460173026896434	-0.830058271106484300757617992811
-3.78737978308418460173026896434	0.830058271106484300757617992811
-4.78243768006888180734176611153	-0.67721616497855060248728508459
-4.78243768006888180734176611153	0.67721616497855060248728508459
-5.79192068607185104481107830854	-0.533297893830051326876910613378
-5.79192068607185104481107830854	0.533297893830051326876910613378
-6.81699685786643944900555185087	-0.36704018948932446358669919163
-6.81699685786643944900555185087	0.36704018948932446358669919163
-9.23607265582836739829009427095	-0.237125334389693272147918151244
-9.23607265582836739829009427095	0.237125334389693272147918151244
-10.2661530390220103568454194576	-0.307549463438610051374950606249
-10.2661530390220103568454194576	0.307549463438610051374950606249
