-439.1185003389843914385160529935433941565379853453908316337931883020987733995734994375491157263048923125471522401694642035559665061502496658830963378084020122424158550436840611530438479234213779776086483259115405267063890435833495705823646888974914966326193648276174033309205031109204484433922511155281644625598347121987294574898069238327195289963766905320589102374498438903760635185156199341496120277911325978368805772063163973989241623453959507103837106709459659615249535102088816749327119	0
-438.1560603333975870433311732731369462396578550672217693905429379805038171402671663342691954378041580571667025314682107098949631957075696384869858702178571037427719012974032321151142067950979319627033748614086695351503497491498669590076339119996816850514531530520018549311565042931238875551660424448305259098603557092796833775055682616155899663253546873128181945098400437998471042890255218161536196462620371342556711864564040604949471396346186274995195711152241993573533015785927777570215762	0
-437.1968119358036950471355207163429923937419320917661021549564767952372247739949035945500915694503770566533978854772323770981431789856285516439124867449604945708979501918524040762823928940913103487491659313196552017188832640434915269626320066066229837057881230692851162747268451278188109247154494460084023853666341703441397693481102490115277599599480305655598710602139361157107146371902450285449547257007595205349844770961448892333070406646653806684727262043832819262737540783071270521518753	0
-436.237846701727831255903441915597281791186345338319736890522891585695354082001411147128457968157208480476069153283698318226745839980900827327784034918053787191293401889852423876622965036958770433791391918716789682514518816290897741574739596726929297807530641312946472490237688289790160523327849975834277458280376166859528615009018753114780339547789013258089589025779020529986274517120220645684112202269892108589065460294992419571551112448943441564074313248905618774740255981850724578102255	0
-435.2762685158655906561520989414586400808817786404354028130829981312496592458279984892844872248606133449031704920056031468980481481075655110910973666587304915388168019560461568341754243695701843357439114719904387292981234930468776959980456051555123409389074428251368045500969404886050287304352731941881673877507608525072690190412012072168676928367599212548018486414612333250446076585114799687968447779477659792989464402274414523071238681684134882495285201368377244453916207666798813007300711	0
-434.3100166809692785498174782246268164526411912360521144965795182727977292273312068135510788592537379415046469525344363522096850882213563482798519366923577143816673472117141016766171378837850059576391317383838142372138745210799820650062156576929257914875680924209120664970867256614076831389666901602019534461584009059249068978102367270184707459059641217943859838641993512570683554585220047506565829167603178920495196471204551565284280956689072594675855075079598290952136568879819518373948192	0
-433.3381837227929925093653384389376107823832050284796592771591775699049217671966974040880366652052115792791403716271217521148562245886517392430556608352376145537127557895860438569899819601557762754097557942834431444132565519638769518629036404226990032846071971377299388868404171594864909940657911608493087152787357790241897369293594363265363501927818407621137173640729483362997293742527557332796779294524214277669651377443250858775609108558187437987414932555878154904485646529659112506368978	0
-432.3608170818432187031110028875911662249573056636087252519252164298976104029485648488003110875720041482603776228818005819988447328048224529906580263075924565616489715441484109710376821577312146218099736588881897505523560897602084048326953965358016815619876157288719974534920930172466778474631444703471025837582537652708593240908401887738387750307681608396236629573499546994584106513189454067814538458574243489904211884001718835700712861258949508527800783450046754829088894681226041778654241	0
-431.3785173354027185235134257658659756052134339101778850462050546082230359760921044741570362366560899699121286738912188781333603749884818222600128374392834316406326914483037066098496218406609207437124270190719710516662084374309642828259979779996251660317313459550976029708337261494009900998998260345410842667514374107885671603562630661425414354538279663123493195148068753928494218562888776563648525341891292120843676946389776375251803733261171587288769177044630152072708451218657801138594356	0
-430.3920928094071467297754945920514492952262421688786506271161393015533015198943115850464936261952097308026460143855879153992103329423473457332913255421282509717762088463272487797817311025541205158099336836012577217216148019704785613327156659378336243139529517907447374855216593818706366889008910660300351735085906070533844019667159296889640328708222385535108130892979029126485575199225476281910068235257655512684703727851918407745667539540011743723997088604266964358551020072869923092452205	0
-429.4023518881203808842676375872875674883956681904795490748162689253647391923815736110555501556976147808438705844567497632975143368149032916213251461457519057777512839203326674902224153418399851866463330537947328011101915147556692995119392081236172086432408445995023876727530832998524494054410330518429885305011043772811992860028162779505954397226471292680361631491396739830491498353523501188428569609929637242043611598220526576698511730674127405150811187210154114854569216423822711871898234	0
-428.4100088887963196133278276023369395619225113358517419803481623042424812028732886492783244502095849752535204034665699543253724350806342519319957522989341551981372850212407771808871514211763501272942209107639790521269804072146325525711565104426934466613978715494223451707569681784506384990644016479286566136231966842546946427351744095906862188026078281827927476025604890934271564283981526690590717807579747742838917845874157330848850040875264415063084780068349730991153997407759167789961544	0
-427.4156567613686279135342580937180930246547797257443568752437110948954388722639623207882431961283737480671266068140444039770493278164357874981252088770334563040521342925051251587894035358537233428490497319650308207323962846138336951968172358312302760617024139114150753265693122068305950004778715540217041754032461044449369249753140505157016389166503660965308233344376016465065078948612984505374578878606369931941172453562537464039797257519561534317616922971914279493700073377428413832295435	0
-426.4197713466309688361189119970143987331456115208970061424630022112912693876261274033642044380795901620988006432566647443160779673969787178670262715597466404762772609389983246151363000094981019629829422179400491979825699900873791573977694503465661732074771577738198574589422335045038558439666982908974732493273298163819035673083002113872310088653620292475446007039022032546597149152186682899612600800907018896699158567459018627878020929611587176562471881718373280059899210949876892069097698	0
-425.4227272769010332511713738722663380990295241235452969447724289104645124590800622657536476122778343791246399048185223497618160190462188663316226235211241916506120937059037409276958211146612376084286568219239376807012643975319985869722372264792026824663816089338995447343743874185695300199965982396026816652417569509456242193651323898734226844884466704807178196239342095343067099826034926793106820352402783615455110141091700787326669851537555808834760056969511479454271825639615635632164157	0
-424.4248160791738537309395627974918793605692247605226748465381131404860329160942149696414214376711045263673193091097421548224062599695022028363428745037128347341457225695272805155915706465766259077487676775273813895630420243077026454760194162485872769848871854845005018236432088494264970037201131472230765450903990370119300090404428457746533362379772750889237423223454856209786263004274800634172579204254962316730654602166107243972492570708260645230114655954830067184050757611370235804224506	0
-423.4262627112427199887452183907718503441086761168887852256129899604127934679215961607983225666712785470159545667967477513961787399364865048812976238192129346775787905219425358033467605184939521434047482444099191727573716763599720970112442272336446693722960592163995101829909253302694493478759295064175965610720569858372083660429047610870294050929596355119112387937047991035308961241325428798846137667724975467219963803439868182204287168786282988778532951637902228748313384969824144486034263	0
-422.4272394350576977098379876048025521474065482388311771065283804601974103242988559892158268211882597267730066525192915876274796763775811228951664897300547790878107476839215994204633011249961224424534008874267724939890679298823288217294680615763562860124565428261803044246327258413317568166634928432200279471529470676974906882307481515644528887297956564513385354729093773075048819755820735864892489524875678749213992169004489547105839866763336015974126207449984839834934069026057092464524563	0
-421.4278770404261050444096536561304038658947614898948524047604557853238093734034389216829048107005648389342151191021216255700140331748447350910596713150765062265703339780213096516954237548025157636243333161966006290453396782805797737898871627830151862426114706055594127302865321512253335662844838631292041763232609825148424311547040337675440671972412999598281352321753228937012898631853742619387252254108746984137797353411263397625529675542636183975674848334376327689793933075532812329735043	0
-420.4282738054259246946181027200582910322428244042535956219275977451476595368967554614672839167717641150376092148856979736824759992920125732745006113845252188081869225309288128226512511127738202385319223102288931022799195564258603471666131736955671029814008314792105724863868251242699539958837954195479350618672910428870794945883088371521261913483724702173112978810381128476825204147092858866971744013406081015715760945617035386678970998627721131754582876099775349386147496463272158967362809	0
-419.428502638725567715119566622602396768906768363379189050515286690625028681825594999533420399156108386542218732461798948087304323444712530319315621959593706870949955371722896312696064401437394655479924731425463803112531642786553825699456183508382639708314084867734376500185470760680472908704046641545657642870750667610522779065833375257472639519266691749272276939398853888776949784588593581899973238641280001108391584615346952779690968652951299697190623569580088451407071324350767452748066	0
-418.4286167916259125665222379747763337899836021341126093082777290015416406501517331703855061351436150529504528352553182094723397893700241159723878888396324646453826997487131477335152656662045055963797791941359603645743498475133681528079358364086072718136026102949580681470984379122279295308883637205714054286781859949015974228376532650868035518951664108567620368063632120217060870036092174574795348170598629819525957655692007013619366489883014559620135293659229696467979155498463040687937242	0
-417.4286544418202329254286280190919417272665471338990109514651646492008934642241972130481847284669054384453528055153362043348166946184063170914497737390451374849589493569077937836509384755219539054838515931732014322998296444582513750080812272229558809145164364992057067212558105074277631333664316465036722156593246186250891117496147443573861148499762747728155995652867852635495913557869961216525389456898938343605601435152066775183584256393186731266359562581292130271970653397421851990619568	0
-416.4286423722106610015516462838667037107130598209676699105967436339372584904333386936306822305963450691749118250431846232452957252720011820058239659675328735756314294442477107010722618782124566289378608062732863243889832630939519188032845470893554734159373260074085216843653098830423871527548703114789070236330438469459337532616746393192139590410053522379561815235968591552660270246266487206498014382154268880884551212735723642307774042612107972065185146292639887504934915093463302194641153	0
-415.4285989082232106637368170134107058134312407447238842315114062477703830570008823038062351541162293644838982587232486465749592032964697914780851711212547235923549972032005561019192704913732996560842962943838680475469067038075144670093073685570614164425152178209418426133193742916430638856355079419765207663950459044087675588393281679537740204242440076866150901399244698292709191723025436553707209377354139414596880004027570229300427501106944719182823483801107047073143808756002392854676188	0
-414.4285362367064612993091959688185573117830409606505996198648895610161779723049480976433914414347099395017301754851270353800808157154517461403774407419449975123124331523634451711509053087007517625831730581639837794320001552617676923530272536477665676582949177234158267573313579791161664054987934756428078328256304292473764908310361434423566055841162530698191491541996682556136472590592047957206842971146989915273828034909112554215034873214437454211535285040959560918511551639040286319363001	0
-413.4284622049187920524589324677407434504364733011651091111653988086378576560385990410516784957535163593789631085635231551527209193756819927918611910105044202250488937065061006174205814308654881541112667690787202174424803086471146087738740788148486507255002232812158925668953292989972056491889478182213510925458632152517038873682261615743012923232687377336188723434482110219359659307111165253228290126349040062906557800913159904636282017575167898210374179901495727297833779979785164114731293	0
-412.4283816841583921867806967024052562575469067371766950683666408033120342223129521948720098963548543762681270829350389577375792310943704472351816563035761193792829374946641428618473171607261973713540615700775109596483947991953082117832572755303352911575486786914954851867339926780076714673692387026035606367752252684452171150858971701257617311228831290897109690134075044365402328961849245137541416433346114464462465031712048274116465423777115579739492503407956844176316629755447946396725737	0
-411.4282975744142701375606253902659803975276291087631892397707426487461290899807225384075319596488624054200431921959016901222204379951771193336631803237654062426698134575380829044693155830233552022207645073088957350710667324794801362061626522826691829402362866393565836695827831766338698299272654076421241556292645787260855298157765258036922829610311128566806546655486855789651496897457571820847060018989143460521823371407009066550197096928279243732247551487747668739515260805180217342652349	0
-410.4282115202978070416761603310492814287916575810570861912021281156061787296039220664571254837347990181746687542551718369879779151840850970189557625405647235871631172986935606438685769451905793083646237840864305237738958019219724575207799325259186411432421392585969346445379219175940925237463175882331839570134677185131404061583095696861495895961772475829542500710529829322801543837548415000303286088679909112539408919885902747544107252111394417724778554640924263911656141357599137685742098	0
-409.428124402160499922890533129911312208603475301321833754777049860536549332037076203494300533020468708086553963217309848887789563660233004302582317775919750242595306490366877315043158043068293682704828103623820980963438365668636775025205593608440951641237869239055337599485647708475496638062723136735200944963048290891736070775831908492022420499867354470456918596586013562823427265224779864475719072764255137591874008464828413679325107728136613499390819670268717050869420810657473565885058	0
-408.4280366587456383101449601870347028163942318660772353445750417541991569025503981918398903809551060108946397387581485886976726298215026999015126525265187552645427844512192137115845545884004247865608450580661011803242921273975586572115695369918945401599063346160835834776191188812452028577785165655485563867906280525435083561474048709179389799505506654319793337529987972481708982183352639309933875175633375884518978725648285204908897155225039640593767091737171765289390140252047332213937952	0
-407.4279484889824043119936681269018592508836804767225613456905418457100880666147931976455046116084639212287978822021149178780218506445963384857146255635614580311879982774374936808229477640711286285516636135062372974170900097099633446081932183960437068996232179795897150523734725611982059241501160608474014981857623247721864671307591443233799486759974639355553916887648599877489815047640162720904746763357812144516235143900900123790554394716851960550190157034565876539372082954240568908010846	0
-406.4278599712084996981633991788025937484189103848850739824295720233684536395279547052321712151133029558048971862895259262838382206470857772071455426585579539978302535052033466550744378053876363615291090700458258764019479088032929740182471268416857800126195517779194470142341078790891512226548473193059598452597690961310923360252203213018655909660687298700314905963304271301270358992998587501813503177858433564169407865609690669383302392678630252864079268853045384229890860412801843355337633	0
-405.4277711289931970341754032824801172616768065786805672612239439319992904052254292283442571854807295455495217148374286828730131639360821988823446441979439326584502334388310687741526904089483674251792027690258001213946655204086910875298671076414691368328708084555380264516029982713325484928086986392739614655607651861754996140363949170482082490996699000951293822232684008915025508772723419107742754248787471969804022823982335803633347937770120423067796709719437045060074462061576206245093015	0
-404.4276819645319621671934178558130387162960062547349869595911060820084039514440123213219193059736640301624369842832931826006390913554657985745201013271965169436600190207546220140474714226468614443894385431165330470394272250006799857615769142352643125867820718635687342656002472394788461111716104948843301488876066480839789478569412082870814858022599769409428713828295860005548654703549925105397677052096087026103692815518967500017219939838252361380910503560584810928561844472879166473744801	0
-403.427592473762432862311294004214219595143679331015208755290001381308510735657866269269805330774881743353715117531525220869078271990687321744778791859120779540269467651015671402261733564387751892367763208231598441676215507613130855860815328628361804928662233182072165837134231480653165394698611342807645379013186480531790989259866009479628370012939467527719184807453283065210590405806450073709823270179655840235032709037527392004316446599436905257190706514031173166971425596058711615589215	0
-402.4275026520951164447885944806355627712255236653620791636401231396215509129443393872967550052239245040525994543340626055732381810464776979588956675726464406504686245755900874742223187699085562161891444544248909520695156784028323728275889131121996891933997991395227799062088815504734478411922785688383314762466603583615814760305993625955701961649277566588563578814979034277986955890966045437028961927224463068479295898194290892930561337936880073898545906598749684734056271015806952114058353	0
-401.4274124959038041713462094127987145714533368997135280431566823956621398740181601300890148359715701532357146633363528859817205345981942211491592408498922348929089208914318894016955162257677906185070958305810095831485377310448330232816188821565298532293921680729680125554478454552185128768961783123915268902278844660744236692000269972634707353282163361157384732329718404033838897750652493748239783057068386975960470451309511820693475281061908395618693503985106961264302584791064516356878986	0
-400.4273220024597681502488906640630171519153392772264962461727181557657898994376772822721408200092310262830569864475379950989881137298738418692839986175801340122240391074758950441955515636995497557726356944059996717884528545731504238386355792224844464913072127044065327842370539469487241173222994291625073571785752538543925394680659585448161289989746322230877779728313563090570583291496654156575214501825162259287800723954369135852689521564412548434956703053972712415777239988606542052938991	0
-399.4272311695226181241087241683764055855896240518189399499674619617322668771967810115428093052762664116912292555003306966505093969395147098192875940408308931089636140859612263563798935201917633824025804261571548440427939447219713706795888605227072229913984545127851294824466479963479089300536088617945923615951074357433917938462942019927547829611400080075692852896594198900856561872884847655720416270812724986563215217134556757383320662457196388989871636459150924940387406666737719135243627	0
-398.4271399950169990434835043433460712997261826361479094991429936296532704872191492294686453681853171672979036784630284768213772692953078166591009486516772419747391928643338876546714050383352590526468701624028033814974057062540683074118408269025822541669198218956040245770360974002510688998594751824249522473489381932531940106782543175824677364606190961690133609842421542811383555887707851733727045219246042245249107573684459210325618027070295213292498820460043644359253249228403859244526407	0
-397.4270484768690330686393960620443570716452981159177231787886896701185541239168024616901103586798811112159156566028535378369322336296864184167116551156108916755798270807578339682608693967881344619005867160149454660188764782677182306965625250454621734221845240466824596152807387847547463399301500298160563587648167485431593996642585044621607429418186829680884408139079992983731136273708783512777918518242785490177190296614866151636587178098975741735765211349539384675290817857882757115963362	0
-396.4269566129556220605460261212893546272030193627505812912202667172738334401472826858785575876207741097299916533728749667643176886876070109157112680158178253645109767470318905435098456067648828917134220063136221918134927385105843668866375935953305480181585656607971366028889983464184425914698466114930874585448082978048253871133208454451707458740588099196487610527359558147271838591433657857206313087564689816939978539688370793036056201437419225298760747849963754207945927068163465123812698	0
-395.4268644011060345656119996357847314329757618022706195894192291293782384556379021302694594774383615546525033492080310125403377549304789363694709180412704699866577364680372671002190928355197047285321943613680704962856155884208935256297635895691514816366045393741455406234640149997027775464341747496108434313610511679377301594864303963629942064003579573285404256189768364882152182208447214527321101012251066725553287029774860070416842269682514700658527169064184942389718357877003339716148889	0
-394.4267718391164161551033773843918687402545542273150210609477552544054444001316552987838573950876028166232707599348436726391562455848578431609267896966540354875776224834430220322037856752308122728580945095430898873091602606259631228039377193257406029502466179630543168929162058382759028913302863307538705417578073532509818688878838899523229614070686168008356796983726375689909117810771177264605382783193236280663269861909460866870318048428058825713774196731460386257024794081015863807972625	0
-393.4266789247605852042089069715540047682371300707375655973981048219609923564066960384312734382995157713245497324613245501615476819000271926700011447560730679198730738785363807769892438933669519370496984560591948531866120751107685605185749469339225837171843660374526711858433586949153679370598999114389106230138390206717394468283324417797001382630910226849021795245186014531401229157233708273955867261060514233320530389838241487408172196201279897094828854755807609752967175954773612670995967	0
-392.4265856557942697630430514540731140490086463352954329129472423659852569893998369235137996035253903756927229454436939684062108187930351981774876416516534165707575024891287131680485667192512391977694131448079512095630900873691461015037979605755025594481241291019297560844446966770826381728385139435360919150588006656540169439338940527976376123553393809599778521926148807447757418552105036159525125537306116933238367717478074439385308525331836942735108585793469614559887893968798552415204889	0
-391.4264920299551998624542798193017236745201979835672453749060048747102865180969236682188808792794263919351411995934640329667716151287174112005904976034197252194308478876169604361939260887505382560628911906400808715458192455659739323164079541286297246336145411701887612370103353612862593551523597097627721877077566343772244400286562572162911540125921897048129741945929135494172152216891786230076825604446016343178888138877036639435623950400311891702079629815361672005776842676684288992141287	0
-390.4263980449618457273849023244401817629458036843157957290749730737861201730423025310608343771960677735145552436877208546043439151508468058293468233974892056454908344144193242701740182986503025742231029419026566627905330310789547212049125178642839943030418957571873755333885471943184156590479500702383648359808608360932431739274295027477156198189752431120468632666433966164933152804450764143814828211303725057082291354102546480915026857409696700646353057059330298198636682191999703643592289	0
-389.4263036985123238948473659600891203039659905049873289633285130888622505862414991275058049345139423819748931456294209394702112412708260102907465390230126371399923475827054741366619772201595617191183019120514827961158187352922693831825715590470919298645793339400811273600540854277114371978018388613904044436315886086589812797296812247685201357808014923518299282590977156498681704482635652162670708273594681137174794016554120903857107396661477616703369817825169235812265650379761375301629743	0
-388.4262089882838335501402615568435955877573828655856222357032625909426461755393044857157802651517022088172280218373630792995384011154633267357165686666333329425240115271374868896073736306955880218041054806717985322553527377627533659954901425309662350887606859930060979409510271114326737843071772744812369992265975667669106503521548781399869231706590620501686850557561020078024725586197643614711840627882548324548696038427585379934895523835701483440075126810527114052857838080112376871859469	0
-387.4261139119324386786728734617931779315032857954109790017438558112986977369311846775849899167973986584666770226944749211853883346480065033779682256338674070184230930776415365304111864113494735632336283229915654547180047192945680068534440289678513553474884626794198513496049744246843461708886344591237839113539172829593517959633292787327944054461926180994720707445196870011251208604054352716447304564056444926121401625850227637869424547867499433366046080303486234009361303561408342544561748	0
-386.4260184670929408971654952490821929879685566207605247140474415559919226076329547844417197513127844319767854348853786582201307180059476507579467930764409157884822362581866540209428908828454601833588920571112501404830303274442647085591475562690981921489769343202103287790275353285741245633051806112656985912444644591491602001617281388139044149839685341411264684736308878302090601256576708356093310092960232037758542727944353889954967720617452362105858680999124644489758671397026927289935727	0
-385.425922651378707752294399178806576614434538100950715076611689780661936882199652805493852485208711251302659935090886193411332271328742241100237047712252318314873660510338228893340663105984189537727395374342934035933285507644330783822733214539218932926080889075343837437175788760790650890223614571167449633593574625178097185156279261936536789249691907174457583913062213335795435706718779986916342765889922670667792082001569425592723951520530396743268243972266976303624740587974256010119694	0
-384.425826462381437616926157579325809341215548997162771137460167581877162124952931423627012091811165011782092244560295501858422537588167173973713196079292110505683343912981012756953468632933721304203619794019395237157339845035923975699382523435774595425507201720536672093545355237870108207046844928452429063491330518424428834099383432684723760951327861707552040861954387601045545954522975251162663794754066335535452581007000389523585802640624310712064219842299107151684433934150569441132031	0
-383.4257298976708916600393638250429126532542195299163131291447563595391625587857266371097996407994161355036274689335302409672095426061786926006659877751713827421481131623619688436108417072865599677111585596225660361192680986836619567147821414996070480206184840467065493921761868696601288152050944414351317584143664663724535910714342613077397608951029276285438183822227133674092303665366799323526333173539687922389860652241610621136022956392941519589130786269971314826415848241924141182976424	0
-382.425632954794621383564022846256798904414448351568759965697593958749062733603979855946022572719178576399352400933177394268681558723928001895927105965856815125865557439627678116125040832906509808649836593719297737665099882932957614461623275618638708994738943438627130944225972821171984090802630761616884849489085069323089094375058633188773236448350060450887943266779364994654517604646495718509224120687409050114420923866941132860858988652267414200563263397027552702340539796862787872888991	0
-381.4255356312777018131316579485928645333909843224656846779186673938904238603602619920512974627448147730042406938184186597258744700211332767592512138872585919542973398464510387871386425623002771145734710947636548778635668300676042993507130839637986968991471446312356385989306091332816528516597745474869012650628100232460255316708121066830937250058506287604554726663044710461426560839650223411404044480255011852874415831572732683627563604908881327278584259783230015342932069933843759720143945	0
-380.4254379246224676030566811706226571291507664261014149975410846012206857065868463345916689377056212939954076605366494301510683054961913110703190732403307756574663935356887205686726713313245721978319538632229246537078557428830179008105474302938686230930717499231795629209489293782626773813139865841757876938106063808193381244728989681263958104486688322818621110260231749635885522514216721933476817078824320307185259005724006985475311466357194238478852168688645688396497167103500306422244835	0
-379.4253398323082465505817663732154665182992444969763900396927670969120347776374822407698237923135341806314211651432017674822838094065933104981827199352667181922327721388376306953325276574115590362132734034266636333172725544770375401427635108240901547685307333405712816340621540168879267850282756240807515093486823764564445104917138547285602850260338187635963812405321718586774866107732549823141837661222665029059855427381743136185142858271002808824754242683688019268512077130320060459407133	0
-378.4252413517910876579459949375773730608237198602127905815171602349419109814925471133977249184435618377102465271570373983398307275655302926484473919427894337267014108870211519208092086129667851940056024369419768048227529912923294306406865456446862445325020060977433509219470771422793142388266955560116065979533381096817003452823573112087880703579300764057838302572299468784277669350225656466244521288447193453030671824953417961340795397639848239698280060356733297803563434308405880873584673	0
-377.425142480503483750662901924260290943948592461274548416783862159391846230910132429039641287716138668981368624280239729125970414553831779821648300941918818172086083325071857442279466918888146485069502675436178784465098211645210267933107461462515370188543040656128400758345243117980930826841259777292500702534756697854017471187273123854821271037033459350297865830788242426392479109550706471639324466936425967452603680180585316870320996392169594326608896034906123488385250093687536116450779	0
-376.4250432158540896663186868208387759618293716027297651819946919173039304315733787668631417210972848274841636797431358656920353482257537227642305729118208042085581356201200781205864813404722684921050647959494680385066462460997693935680337955398091037354562938898837046739261215468027472063757929849821220833399781042740509549896608349015783293071263789650110943108316349365263270489346265868405997946418672624487319388659088356528359689476938800268768071364520752859499172798959836981930972	0
-375.4249435552274366310011761686550955886760115248181525150473469448931420497678750652841417310522124414829834621747490137633713543367961878153889782829882447547850440912054674567265097533017340208985161046495307228892390003691541744777989106431753838917807688199791101484642619112961995308070487215440530434094526998015106119581014867238202132534765758480684752090309628579928558411288110875672634664725128543719501624083325685834433718412071481459732999084707551515723627522006655977561751	0
-374.4248434959836427865024498059510657812310265933811567080489736642589766448479742983879325050850317194835911161937811614793941141819168712601387388322033862449228569444150395699853199144358196880536262265138489553949606318316273369222138197980233838934001149503085398348333009757860208508301176193225838436267063714731664675152144817873985982412739033863809673535751075737154246108819550703376453655849670738952092545333272511505458887088409986785829184347674715895230036818032167997072397	0
-373.4247430354581195515495198224976945695171538274077409093411477905152629192360799333392272061693277583023405348441308502754789217379042536764668462207685077167307584756491743179951805735984693824009663080652722786914616633433410547737438021817071796123303516188453613717759395460418292137863881757405504733396336450609057972927047707601206375301803479535504425334089550242506782469006344739158006073126018256749116374473069653826795575598961035181656068625794205008437088751218114563441167	0
-372.4246421709612735750990948803228034128242995966764210288835443339220781388876846162736047085756727000405051391466925281345931743117359970858868172464868605638834206768931439382688631597488097745037852939454661791724082307650503629630519837367141545093739955373813270294775274766374455227235414990397076936057616179456973151552134099413626433259495121594665555247182186591196085724478731830084642292130233406196811193398425660984900703918115849110335519050649462788788649078938534344005293	0
-371.424540899778204199077011296577769446164161206836140929356691078134300554824989677982132382315475859237068594509798828240903742145109415529732921228957523855392347674837137167774767329363781175496718010512691728278747067337736503901780115849807574799974556720525414725116074592355869334472331214768149956884660499564347075046110362136814417329491314379000556828822969893871267196392799457003400144532137057263291622528560666380770124456126054611208328820000080075314688072992680003541019	0
-370.4244392191683964171536468495332858346176831447123228908734422655904269125283711826188953082733247539011800227005859146022744413350365750021550527389739679524857354500760393562175975373936123205321036808625892656582047376929090112420733802101469930540576243738323726259229729885332209875013880916140822972371925163350991841396724520578293477520618930011917679054902923549106810940435056638177822595014482072776756664609109288931413331270616818820445083077870196980616644589332862275727092	0
-369.4243371263654092920933821191230912547890987091097388131563405602098036009732282014537342154153055688010090281014879642373965561651508620776724777810754878284653500217653569461852039612357788176299271880011208187173019913215617821952002707218351133514819164993500107590428052509213419187451678704244029833156920393669678705619635456504349623434585748791031932402352305233303368299482434307252855363671137591886249482621939447456429425516550663405411956136367831793947907783624106444251649	0
-368.4242346185765597490981155366501418780875513027858520904394689664928526247183373795195202660085255628496044288405751396621290477612532419877835923305007649235439941331351033602832879997209767102010091446649963411914653712610047606096692612811646106257660839871269193754554548123033541736064445669659986844319706579741529317652630566025647032392210613731063127670582860505484632841355240617013203269663929782144445067668423587453504546887258398150089797134205687505388474097537040124967639	0
