-499.02424694755748078203522543004003847148218529354741187628730968010806300695704735630690411688411227630913963968392481962601076128072514483021510745419775997772192700075610701823317288230861327718703041172919281342484414394636597951619798497197886287267172836962291307924000567470330096050486578399984726215527299106850140089714828458208284744774995167137383661283785982075760776596708779292907125330197166892479271842062543529960051076030207858364376729346141399385325053533321236329694624703249293	39.27011651428507366947415063740888485632189576537385292399343328475485084504103481622997208835734707426754141115373314947321979881714846789039500368526173475177634229977143297147634092715114213701357428245273049590188855445491441748672984697267404343833324752678227326119275410226584713693746517586046698149895908670350436132877671703523498717895396727477229494391637230583226226815111436572840246526789234373798822051154838380827784764731818329073229670406017504202811587831432159194128307386905249
-499.02424694755748078203522543004003847148218529354741187628730968010806300695704735630690411688411227630913963968392481962601076128072514483021510745419775997772192700075610701823317288230861327718703041172919281342484414394636597951619798497197886287267172836962291307924000567470330096050486578399984726215527299106850140089714828458208284744774995167137383661283785982075760776596708779292907125330197166892479271842062543529960051076030207858364376729346141399385325053533321236329694624703249293	-39.27011651428507366947415063740888485632189576537385292399343328475485084504103481622997208835734707426754141115373314947321979881714846789039500368526173475177634229977143297147634092715114213701357428245273049590188855445491441748672984697267404343833324752678227326119275410226584713693746517586046698149895908670350436132877671703523498717895396727477229494391637230583226226815111436572840246526789234373798822051154838380827784764731818329073229670406017504202811587831432159194128307386905249
-483.26235893814960904970654965392859355140381270400329285368974599756867138477585114552896107471062448363348122258132659903793841011599012987045554586946811490126836779660923300661372527396838817353413119011808257138894450324574799835294342466388650396760110932385026565031520160904030077374541314890557044055213021547257165608044082574561998609112256291461967164973468496312334649194429887403399462314918516384099324606490819120613830589638239406742588466104497974480233927446058861894880381852894184	40.802492732644075138441228783925631366917597701671618141370457785433947544099058224409371924832977487744878878152482228532565470129531479386623000748292174457313997179123874411395854976296833997314432596023729871319874958590430084363813230999678965814078266157194258341197972927878230445484111453077878944312048500495881769347207719192237639925710488062432974067120847761962404760170051468879740335445895135517916592766631385007754510844835805863122573761138303649430008332122338348423306292464378758
-483.26235893814960904970654965392859355140381270400329285368974599756867138477585114552896107471062448363348122258132659903793841011599012987045554586946811490126836779660923300661372527396838817353413119011808257138894450324574799835294342466388650396760110932385026565031520160904030077374541314890557044055213021547257165608044082574561998609112256291461967164973468496312334649194429887403399462314918516384099324606490819120613830589638239406742588466104497974480233927446058861894880381852894184	-40.802492732644075138441228783925631366917597701671618141370457785433947544099058224409371924832977487744878878152482228532565470129531479386623000748292174457313997179123874411395854976296833997314432596023729871319874958590430084363813230999678965814078266157194258341197972927878230445484111453077878944312048500495881769347207719192237639925710488062432974067120847761962404760170051468879740335445895135517916592766631385007754510844835805863122573761138303649430008332122338348423306292464378758
-470.49064192855260857985930488867523770211046056010557183748302900914985673772234538220612132815022689753664971183142538500637749758610084975497742140673002879662301356877558852491520325700283086647306322344634660324519500845514770474689862525094978240689348389310055772972973788528647629179458807539888510400461761397146410021299559573235100041507939015612297136256658427862247252856805304464208567036864054718390354287515617934414062138205596274904360498027773272714522052632418066666219733585044503	42.170457313929373177829753671412091409425146482959393711393717440126130444151187410220703094189192390918166080105755174074741297944025531265244525346112504904255037324145366046469542002467247829949208629872120073452333176646684194441432820413804773522832222527058701939281865858318579700619085375563893353511321319043976935743124898581644230751186920110876507687130071145878189967188588138285106888924393262196260803667438547952616879744237905923801610042539947120955206306338738460186729899105946525
-470.49064192855260857985930488867523770211046056010557183748302900914985673772234538220612132815022689753664971183142538500637749758610084975497742140673002879662301356877558852491520325700283086647306322344634660324519500845514770474689862525094978240689348389310055772972973788528647629179458807539888510400461761397146410021299559573235100041507939015612297136256658427862247252856805304464208567036864054718390354287515617934414062138205596274904360498027773272714522052632418066666219733585044503	-42.170457313929373177829753671412091409425146482959393711393717440126130444151187410220703094189192390918166080105755174074741297944025531265244525346112504904255037324145366046469542002467247829949208629872120073452333176646684194441432820413804773522832222527058701939281865858318579700619085375563893353511321319043976935743124898581644230751186920110876507687130071145878189967188588138285106888924393262196260803667438547952616879744237905923801610042539947120955206306338738460186729899105946525
-459.58253946056978679012861886273249361325867555754474679281009003551029728160049610533452436768823600576969359157339692266614936741238169013124751549869851554397944425854700156513504266279546901072198684538487655584045908002225519181936193542671409387930992970675912563003213464708543986001271430423798136935736161847015832314174297972848979170660238376824140749929351616160449403225619805243892003940114373644456178551402642408429316083305596366628285645997496483548647261539686168437434949971236709	43.49252054744290031522687181167795800718369506691050905125772906265140345182379753351474012940729403580427309023182260263492995686721238974760437897547717234824878862387456714948614630010035574352929574094527555143373087403259512288228315627934042326214846623467989334125766522803382926967371234929147851378726159993378668285128170282906788472824159508945811145827425903239727336382366022340860469150113832240703672298246909872274127765733284458644266697922973814022102480450059825128751595212988437
-459.58253946056978679012861886273249361325867555754474679281009003551029728160049610533452436768823600576969359157339692266614936741238169013124751549869851554397944425854700156513504266279546901072198684538487655584045908002225519181936193542671409387930992970675912563003213464708543986001271430423798136935736161847015832314174297972848979170660238376824140749929351616160449403225619805243892003940114373644456178551402642408429316083305596366628285645997496483548647261539686168437434949971236709	-43.49252054744290031522687181167795800718369506691050905125772906265140345182379753351474012940729403580427309023182260263492995686721238974760437897547717234824878862387456714948614630010035574352929574094527555143373087403259512288228315627934042326214846623467989334125766522803382926967371234929147851378726159993378668285128170282906788472824159508945811145827425903239727336382366022340860469150113832240703672298246909872274127765733284458644266697922973814022102480450059825128751595212988437
-450.01325617758932203190821931867108779675422890759068444784925681213577781423496256663094189350329090500838757791247852782664231176775971766152537458216006545361671011780465464236875873042715142778035819228282493764769000717418648330901259717436657177826763911660593871826785711119025542550629291092960342526126818522110100364176128049197781404338685795631448275232959435302186480157109301507093846233234951188173563979007393363566974942261806581702153940225686919267802880916404223930013989157883649	44.653066354833037274856882307876554176424929696467829771433861633389000221542100039663444728116437457035235821938610404024371726934069252981681093973771122643416333172658977417219882261276145675074516564997131926458829085733314668306594000096898014833214146020778176272207875058564622220152821481738957798545637659934105148249838207252994121423937252845754535152223146867804566999970595541356295583419623893272247675520410661628501874885516528447394490450398387002857736808639668523717250158673945368
-450.01325617758932203190821931867108779675422890759068444784925681213577781423496256663094189350329090500838757791247852782664231176775971766152537458216006545361671011780465464236875873042715142778035819228282493764769000717418648330901259717436657177826763911660593871826785711119025542550629291092960342526126818522110100364176128049197781404338685795631448275232959435302186480157109301507093846233234951188173563979007393363566974942261806581702153940225686919267802880916404223930013989157883649	-44.653066354833037274856882307876554176424929696467829771433861633389000221542100039663444728116437457035235821938610404024371726934069252981681093973771122643416333172658977417219882261276145675074516564997131926458829085733314668306594000096898014833214146020778176272207875058564622220152821481738957798545637659934105148249838207252994121423937252845754535152223146867804566999970595541356295583419623893272247675520410661628501874885516528447394490450398387002857736808639668523717250158673945368
