0.00756305684923721122068989053209	-0.0317553900170848382121550590473
0.00756305684923721122068989053209	0.0317553900170848382121550590473
-0.0291435250716980666836065014154	0.0374286700212576719549518197282
-0.0291435250716980666836065014154	-0.0374286700212576719549518197282
-0.0638909087492574692270184999931	0.0316402825142887741038889896757
-0.0638909087492574692270184999931	-0.0316402825142887741038889896757
-0.0283948120644056289444648882728	0.0284829786700687985814919489206
-0.0283948120644056289444648882728	-0.0284829786700687985814919489206
-0.000532215220274603654804352808357	0.0190342134254172755173341377924
-0.000532215220274603654804352808357	-0.0190342134254172755173341377924
0.000106083792596822055679437688463	-0.00609573098300963687326237605137
0.000106083792596822055679437688463	0.00609573098300963687326237605137
0.00182720564558616055564073396854	-0.00500631827693910701759086343772
0.00182720564558616055564073396854	0.00500631827693910701759086343772
0.00023942551190399049884065839915	-0.00732964214949487703342100318801
0.00023942551190399049884065839915	0.00732964214949487703342100318801
-8.29811331496344074498649918195e-7	-4.05838239255162562691588905035e-7
-8.29811331496344074498649918195e-7	4.05838239255162562691588905035e-7
0.0028429212766568485369221141832	0.00894686701545116140473975809172
0.0028429212766568485369221141832	-0.00894686701545116140473975809172
