-547.273130422254893287829652978019076290009066035380906181049362626682640077815184509893164180282929707188387408294706438585557409718224864983539267359256728309534618000170326722864993015792557760284101555627233405961445261487719891032772639590918961202020969289248328910933222798527378561738844146225490689101505698870210804916985290043003426690931947705961940840159491046945712783392501154050697090597426205095537480969915854404342929413480595392439729545286278978390588869920371723247313	0
-536.9232168925522035065094627905931991602159803756825395729993831604634884510667976995381401503614247326905752577895389256257015077565303623376640643718693036239854049398887400309682877015268888570056046213888617443164170901418014333273071545780395071812300151854260687815702146023726655978416693085737309348136442097835394351114438693846502509499349994145672692857924932916690080161460933140947134905116290736372008212730561651988168443942653781038465129937123792915524219748242430654769333	0
-526.5481439465231586869734531483114488384698416118644077683903315969920118871185054093746379579314292153255893235365323765221296336409865998302451451479529997533252327680741867306746726324141359894211010934108872737796156314054033842163515897462647961353234446131108029038062228055944174947175271444004662034489909671274090917544277234771294227229027978521476822376777063487711308987048334746180444862057161847011049983112809679774767887861590985839660663084813810245612440443940782645887384	0
-516.1583135865114574010074143639499736057865335795305697481860966219237698168918834225247175509247275086681393856594549447690742355072681576285853527986392434199951765716369678815407915155126654236968957451511819284327436082748565401763931687540885200570966250986742052765343877272656670552563630514181224963709834438877300344328116032655478002012450618083985843209597071330668408538374364571621549531703531664854334950303525168973654768784517674863092688822020697239186233085455136742099765	0
-505.7738513925408572671151665468321723206174231006672902782918354696314535606501455651966434810111006448464581939397662146990871479679098241296373551197563558263053895991717300681264573478128627357118864605603779481829964368082887289647842925825991707790876170588734124414919374928159852470289452674609463298606057400745924789056298044401424416580385053051138669693050971149673258219660233339260255024535047401195089057574627595685685721014837333120481015435623719278867097329700118471570098	0
-495.4600748992426521486810230966450349686685409139942846877989107954795147396992095430955307658421032279755956077458882457565603480949530886176030405931795819331340581013189579325461026201425924891947956478922381263899058382582283977723938345226244708931174043854104876242101408963561992208374111394162834786265647507954593230033904846535313000550920470682081413977142289200626759924545092524373360114979191293263546293048386380592063443541838517274374214642656625754789734218898371027109115	0
-485.3689827435266118104847167307587710019607085790587853665240110796072095127077517764960680018061009781294460863653417458418433813999663547958379207106601338027815515185086081676576316898546328170436431895492575895479127886265507119705709144186352611580252390355212803678556589960981735090638537304367932476229670653618035811287798731076981339929294862012249815800722890618818210560285566639422698320775961270083852905084703204074390937560861153478843265958032733770256524114748347613521069	0
-475.7186507486179962615039231544914029973241185688254835534659584712221281395431678605384579884993559369482824437633200725757831614688604545973450800873370426580979491215603686132844754503490792057854069666775277967550228116793784386986647537426729136725095743911215006138622256302075122270381708215936154531644357980141801095264819995416585520698141111261196273987722496052377217157287289916851182512296600563417082201182930349243505438032522386490484391643022397112959133319772083084905022	0
-466.6144740744352597635265482427868218556891476169454285153699688288916016212531041598480067531023720476003708518730077733137942120626990628185574333507167416632789631812811374078517312826387503192807287351571736503311597473649858150428091440358165447030025454904619109294154697637521020128559257713262398558601561254821709756516299826838779066499029985148985073354109920826482168627634258794128179508965249987727525413276245316454122273022470124018031698941077460258552463268152791486806519	0
-457.8083008705386739591168421332345634246921444833792581876714962929985377513635053967112938256206410989610919341890546060929760357459640167149759480177570675219839200906864962774847072773423890957250817746932658507787056499517767523504372408244047393791560470220233950584475889348278970730957257112943658692173904815073964350785484912538846274815849071480187362287663484855365565978656927177952403416808767709649938738121996659066989295855916014264962217707519102450169912977945829576853047	0
-448.8987249946471768137064770419021003591941019287889337366536540682224863801742501093162625884073981030096982160497394043896662578727250994396368663059436228658346210104137728497326151753697780931541045050026747034054815505257346389915739238935668361678454767127725064244593997066336749036350315425703754380000780535925496090973851668710579997963780889476957388564347833885643766122199462555223194165111574498440422311138714972806718682823322767065152366744227631733240370558283927540632529	0
-439.7655722626487545112710609797757844459466344656670590644263350959222052441008248806720009425229474553074016999382262038541574312899001022215391917422112316296888562235994603716894153679481750187612492943394271342205699245145154084798017249206923467809026284719005117693236959332471036605568900645431190925030305673665749982561871551113739680908863193974373851779676513406652380209000793673037417349104171071129265385671605630972067586289949903456782245175717493329164278439588411335310072	0
-430.4512384795514662676784905697307807679436499262256526895426033003894300817192183609088906938757288217694722465005499484847178257444034480231281555403864914108062948599228519263263817521669232685788786454757479635289837651397651955527164252669545525621037879090821915833189746613231191572466637652370392182908753314575483743050504533158190605193618061960867280615816252701250021947817971182596561326989174581351106208981117345746765932147861740305508400272599676498361894156362059083267937	0
-426.4442352019079901472365366448210224364109032028119379379855811069061288292139863246822445872867464874016378531054622251171460552369695262242877142451995099793082766070428494187184338210815540434331401629422845991446148103430660613635071108956633027460244017152384980585260866672294867551930463905052880874553054472784032335292791625597812796133678617332068077382973791673642003405454104416940031411723309684087335997558783945899887818741178832920592883570616988898641588501373579602701529	0
-421.4374799033660426213122910213172164583746301786272019329356434483468607993910061477254605059050952417186406362985947266005536335130924668700097973607514736177078123244990935763077726482619657237701300748046681063812159832342777504188211012938705348486290472870678718500374783890010472470964511167078021883711608930535738036786619068256098223056995383485571696792436947858227611923895476604396996426633795643736120397815327414969938284353674000343934356321529485850505527276786464209734207	0
-420.1370890848753927826649868580642781673097535842651304958317849945345728517571161041515127557188359825583404489247480537626333045623782180374370577067356309896227961426700594760799298648142561665956727129234401523239176735273832542419412418363974543359197208505719690423702302640304828426950120431966583509230307284045899463488059224066543328790191999749385976480314789123258253639102935694437127804465765979195039002212065993297650062144862022770761235473243087887107166244426836737275008	0
-413.9009341561668283146512721544548901298167504827969179714145478503475680216261029882374878759242276209420074824478489016810364576759577864862767669631023040241363903014576457683634788445669813448114423042527671852746753139894729621900666015335892871178718828262638061402951508796859280369671001036914138945430414838265735714327430006000957613874362467775363827495877716492523277420278182456017639488153757892172479578553127515202565885843448566166846878701952625970817970341792064673464621	0
-411.3107017125203833666433821354209479661262989531651228044405790024269383521043664448698115840492578152340580416099451475509142722386166599780852839984596712850764347215000291607852798986992866542779434835422720313044293959739745631701337370471799814707931914266750164466745682318857986344345630862759992522288226591198973336925130422034286835166910561784789440518414431461734840481842966541678929247719069644075087092693225497189323706384051835018823465894893443732833609972879443045814279	0
-406.9478042281152563138029251610316576791665833132885976568670149922319217120617623508352792035497260935278769345245376515749567819844690607578268082071577704268942555510436586193941331440061703288881296782560618764612740844696054429738024174225861215339906088238204479429433234523453986073051539094681286616310297015715040473130970644720983794846288386592546874840568199209262677696115727370620233337283040360470234916303203948439834151813712137618187089730386815024136770126778783530679901	0
-402.158076081924353847640668204753901724446744694207789601747367296552283927732444221182519772536817301276613726052205646536008602317058280399090127294614686551529549475482529210266401593328263737930669434834193473421593701014878325242948537891106145775663080456730868483337302359554284805650609207755845347330916170260580832309489559646790048144741786748261423842916110004633304464801771120266463792367639408274218550462822589245701142100836383642416634720440487122336314560264674535584839	0
-400.3354429012094273276441455263178987298292470026376326205558470437750368875626449915762896982903423194567550677174818892501886441459643377875171576402648105447116549126293056150769491017175381136746759213334872026512899314373587837712887062781718643055059492657151954735571432675136399573591112759498030058688869528751345928403221438751948427518803692730443917989263587959722695410475130867997590245009652553902745758660535651564880611305647337959551765521995692766644239451319430943098535	0
-395.2145951510116068472351301127508729024400765394561381737962336075175917844418948948030550074149884665518920405092681251356172039970287064541585622905176572799751326396178129909016010805357516006345178976670865265530435367704501772248450599239282196556169605676544585249692362020825530888107751235542138212794281802345421884321807794646382367497349602391891499602287682883178143099792866615351689317140634173643376667641404092599775565328693211453076776610927287488037139820952620206299361	0
-392.4243613116394459002954866022889554624611072509565209760334834925621331755286171178259196802053592544435191324057086144443106609742751871942812850528610507657093488617316937880289272633569806031763002926135763996128485740319788763186104699025866811394784718645097845968012680527984848096685416249669523850152474436856929249300341794516899843125822707344293156414328101715543815812098256684789124726110616218421141457475961720064535641225405758691374707250148249011660168910041420868797057	0
-389.750282144804154716181944711780975664075163214303392607650583074311354613800029485796255066901571775610759534684446293022248175875182173516201572180032128126172406368044993527721885375682623700787664888664067990412290532410750274738260390626268743469806553662486719837268625660728666965182070449865933856683126043971314732902984946322282806006315482484292059228196713629775172855096367092554330966334568114349770295955513135710926672323931236285256164480746112537737009382312156404496133	0
-384.2010413883549278569355051624957636544994806896527614962289383615135689568328696985936210669487973420127502665357835378552095361875132068067447246524038800426922683370845869245683410598493630817936126002942228905566361178785708540871692501463127129620276260945302470946448825527642361886774579642836667413945438931652861511467252202672628581098431540428934620655316972477463886307204034920711540227584134542633888925626977938828102546946613703083131613277913575517671406901708096267187758	0
-382.5783343261908166504658339291456985112366103287151225947127102893954077763695224881493401899374224721854346240453494661191611387071634081785724059571354167165620091257699811191113095806480913851652761515128791710669659327131679799334253322253910290494131283160179859825766198692176679461564714334221049438051529548774282890251931672708901513128298962494904776897491551288257645061504834968688108769997295842414131834006335099015055894011090170853081201421928803168845359009475819047785046	0
-377.4682376305691688678216032651650904917506507046130798551491954135375455681726616472475924754724227839363610795633499561492979545585241852256040890890267398535737253476809541147352149108601538389959665547219056333342966223462351153464173017453697522638426917375369605691194404650951838932067748042481324319821355248315368080373712974259965972661777645929138071497176152164004898695981095815674846416071325417937739420860314850913491760595032087240481065526815542559304482827367874114167202	0
-373.451476458817229116558032231918491617651539958904009205510321065849427154933288665655739732974895619021821734005553750828956514661457928249064659821526779401245938920620725607415109901132779391495621258852297932652818243496028643350045141188124781593663095367404035244518177903668850523532370139458141933602391988049105278487890278675938832828466299526724530323809747413591528544819251430844162088156688844218974293678234083150791655289558091410114244277159358631140833052654977672249693	0
-370.7377333867174616906255237875062489255924099863247684714244326380811086363963986517665168625839848297763380402106297870416876822790963319129775251744498089196020947044762918856911353140124810277540761038341532479237680947763039138700011875505410900950455730906619074139087397797645528761271442939369255941833085709035813649853576958660505542291964588343828001935675690693004305382236153515816026441895509029254097321065002993783812349140970265639869860455218151776371914577743148033614011	0
-364.743363342237634132851581304920525282849894949007002747088343724062449725775514460994058335806722903930224348918388900070924708101166196826001414829218192058090305121563496767581729962707675459113710993532576111094602474963637569567577810529722335886840609979390048660468558160079731587478208437310279047939565965360822909308321718659858045095762591972744440316647007688117739980504855388703941090221502601337375085682079206564087257242916957351474645875103699991187104698531044332530234	0
-363.34698699903015202779173236342236776757414569336299225643685356564120855291488098110310105314475615387475293742258002166081420742073394305527909897418775095798074501706436415397546731264892382497931902921950444275049195361622594549313856965932250730986132752509955661650090892693933499012578398056647850138520932174569786991018497446852828617523167198064991623055948205896215016725679740999275920547207745716942201404939564552685137474800245319698907350566281460987196140039903094339368	0
-357.7347086931514111811765691880554287945755659353167620331955284532665576179673173609504616141222426712621542821288482824568239719901026827833075438807211407329782735415778076260793871717796389035931674684290101783996376964763911700587928360654497571771675186421806239300688850590333948570061228531664692876331999837344833205508037084825581482158217310278103865572849415493490198368194520863499806177146423316337452081732979902075737001720926658700046801999703914148069408295023144463799402	0
-354.1855141756596479215201774571999344241169682486236277878225317800450157814640449222943969777276059277384844993514044472963545276450665031658984319456957039575196487819648266915802454482193459840969573458352210720823348257517993420895656178950454308922476908421062183138960718108103157323555059106111334187056324604040047757995990040323978592605839732807458893873566913456937324721552470660026377398383178662857648159068064799484367981785874978390382267175523326586063513139774220578035383	0
-351.1003506702459798670799689282081147822089737938587380092955060153200060833044605315843063529979987834483802614151506894489574232963865868291306936053177901339649349106973218087899968964374234538544730219397577745820111754946023820171000610606938278011086946730928617012227999991033493014991972419097634088067932270682470729420342533422598799833513888897064922916832093344360251891883473020791915070027801826609352622802846565359875367324216606625063526111008557207093069140963872349477317	0
-345.3889887485696847605651556949434412699452189819376741118851130368067133285796310109333491662125321874644940609447733306886852640023314001030009513950708730953506448286549215223476093446517067672559441888328516731500256120932836807411716073813415722436789772668764804398188940571653576808656307208622072770756131315238623178785782793160566199204191514024178113873413417292921448616317298421979706547827745004349944550870970102975772998310949775986946536966765575728631192220853483441864472	0
-343.8056254305371286211392687011088905347166119579237758456930712439964719799395788401901390822580365715976419577243569699619248960389567309482188025856561804637941578051120981388192976298082777306311317961103938750777644443376406576876538630050671966338485624604419496437300986020927525837955147193082078389288172145492922838699980475566035862686847322128219780805852516640295015759960754219103322718676904505632039244475065069945406841051471096404062839673292660337520589409702202574391898	0
-339.2261046017295539031447611645996049805250375993013076881466748198758688861160192938213163910311937729924637520118532718684949262442493084798394813294714110764814387550742155618746354419431037547675337847330842259574023761668857476937313579887322235939942485004668489781673516867977973301632798815697042071644245412731971159420619833126453845066834844304043753011572681535935136890474264597303081985693335130020281175847189898980677724817597681417007687216935914102694489923358296229589446	0
-334.1388197008142537481794996981331852473048627402511735715002427034734828624268898511302301805566956857206593594213794265606770013103554196289241348413828358494165819314821043778412256855454513591240186018932111899169639696840318202459261692806255316813460954284972010239504747924801582668513339212606489747161874438402310216056102891362120572539780611874600203694403921268074983497379517127810684038961969599885003133616603814239814884728622566297857426560975580732533821051883751902284556	0
-332.6357883097279437930506032859167817849491468974744535717598615789311035510047297467305499053540189900451510793908050494353508127267747516805011222137436080413626445747884535856764635370117363743597778358304536690090183822362632309549558885693558710958153946543776011761647681731998758784559969850762609630522888055437466913480321611783747720649460649389538934637503277750788215829547836414743827298889663785057080248500719879149095235256361234127907176646079011861857955433710137680179712	0
-328.14422259964217566294372527726845136296954204854411671834843344714029078558158579940203439756830803881893887216022333566131532775495905345990886556147986279504907611018742802516786914144518287589987734150422514160613511216568667006518597300455920183980060372808018448562115062548283784348205026966338146352047774529072242167214393106488532900062654922321366615635974696232938634653977895221569610300803702847567469723614442746343010430000412077191095248438989900961121203800121716558828342	0
-323.13014560216568450600289136783585452385448295880451689695152128705524169473611461183792361969914223216226212843212970492341470498132819914618603792834747003590107123157216098566906384875057172831925149390767509496618016912495894316040380539592014169477002049822350841836612905325317656526241710811103891896441006162621476974398405458418029197144038051406453282687847376512753968876570441809454959511365157989764509660574454337594617085728372563200182011291674665331820235069037798760188926	0
-321.72111379945582845214556733959278631910688865906224958882722883344063477239186517462010530807704715341558477090098447666381346578585464963063761801408984664319254249331666910353948878170360053491924496288326176626403289923886240009972284532508184661608508916569417844603245525408165459213383960400528381736739022047528486983208899898161746292683986511881702929957104469933223985919292767775750177538147065374762960842984057107825773774525990242124911718897320334637516072559404998356413635	0
-316.85393938339195146847245736791991339447886024346162866172558424115864792075312721164218507071622736492397423427957659643533890188160037274249878878022322070461768425462376880719952970091917826745917622160043644863432887440042204122183090915947371616909295654486642856181958408992749202659467483316443590894176469911181030810415189038550633969769801674656981372937037861269167582184699436372429584147142967205851668191124473217985847191327335983972127938423327386771750050972931751464381938	0
-313.03435649729593792362440157712826387223344704281821906653272403416205899740032486425307966397740979486000216067863596245053141088034293584159403596087433165734008851052473366621002529956540074415611813912543951615221032314393943204970737430007132711182555999056653365750058668072124278345516366725467756300633516000196490913195870155250448706031054773616439869239370382048540130049434838600670727558505746553250217527092161555160904883782221689283751491014157743082599957897053345971277646	0
-310.83062746720489086763764944467776283788515231342883965174671928022645986063069352668491358975695622470942211261654624848385263831908591700019795819104758652060737085597249309863599449912950148447931173110616581080273507027492736289520006340564531456027777126290886593071701980676199931379047487239954269193122076114799894362271693280563808011485827658649126397979265913811065913918414705479416945011927024629902450801379680417785232607182464656635620985158800488061302533437051769152517921	0
-305.52717386243259555502602757937702523925454271339338437012903453385035610453886471738733726711444093913308623473161952181821741753317328371387991905210782562363379269542577346553401709426282772378920730109763696328258450620915094343502505693421156439682557263764031921213619710580791764916953406488554146771237961026754504566692608833459434057921088834254299373899648844908020624262397025135957438141441178950053408612361264911599070861042624863425851862842120643410006000451234465533439708	0
-303.70293535902855769544995745402009506434627669679633841266247802371939147381792449516885555714348752391110230160353162860796586151066101681587714647329067554523796968355177996787302899115141701518767108900380877619919868780378015557417375249371590890261792355303537680929116360809144941654373579142018140157222673378266358931937296182095305551980133830873432747181611289207486788717522807952935652277557246561390718519510970595742234066797161324758683828987471024667165802356039429295410886	0
-299.41611103921194572258771556591342683827673873928273057956766827486800915542886301680432082897979561593877214921506210056703797662258230636219528726647194557483406077132323900868226440598586731907590262772388845890400937593618254093797727519634454447319573045201191839696442530247021905713977609404353551811754684434599770837370125672448715319981938584110824290367040076293513132119104973671204314617736533284454358308503326623818111417937361876361761788540680232682093846152933269927548241	0
-295.40208015948268104415812214284236048087006994461035413781315619390377967469508619674714559832001187331270392193919414135888915978147495263752593566135029319035701478335435203907072921436913265628243448151248429309932657347035029251095114012886187387607570564681653023355435466601541331269924111360854898182991638625620784349364842403196947614633941996646682832275645023868847969662140602874540438416283119787501863778426873123966549331510467630898906652788667319040080697741354814328857783	0
-293.32427506294934005835200651648656730531126694959740610246419846495808315964681786941007439163981053248018108527223580903702107398752405283243432220920857535984089273656004188698077901936095884075556755849121102608299645757474242613011824933644045798715155867848565081671936909981347346746515048598215253723192181348325457186214859850935541291086044851015674557709380463934149192031254230655870080237311955121652878200420408622357130943555142972746473979691648280054835528374785220012106649	0
-287.99855932796073219742609999500653700234213734192883805518837071056503539019206103823528833949809527202568547800335045741831810563494302278206793795505211886032734473099147539313209189805625231248650495855337100847318436580601093013181991875709562731494132032634332616706591688648995322145384119138735622407185858507379029653937431739179630586104060942658243498291383359531923244285468572946715563822432591921839748452058357933836518781965080907048227974248561826432695012524561754430645337	0
-286.23994802878737095706920866265168987705577905200750421241947090946819261987059287949616231623661331169850631712055767205289645194415620715751445208076474354492450923562232678572872529453549784012915052654256770046439554574906220096635000694632343571660520659466985630123959819971155516029634611682627207258038400806601590905860006011179060258991898118439383663658873381364720320295970546554765987417162448287425085618979990476160174800581147878393665003590500655928171628480884725104306194	0
-281.80051932852397430649562708054127226957477492264607748404036032704529713212225703470017540478811996604957447848330510683077291036841038527109683205269920159468845446067269748940819252940488200824810114872392040040879471441581371816824569939522478713270407164169094810787331035022256286709154828798291792297668253790701980396996471086536149961189334850152234669408152049598180232993827288272539467100777220082519252593096951002944468604568993481326768621267410579542991235420595420804044668	0
-277.97789778877127353281444832670339521579721375274224578327646065543560242899600909435626329228283146243848708039578325743852529837429977484326044610284632643106798844176311029647201068479742010864680963103939005625874749013526843962374329086321961635809557815330937785872951765015587761432839067768597507508662768579738719915220798170473874690925931849504479249476653812521826442454681726923794401894732081126484778414625711618852085905870617365769948857982179332785902573154705765413017574	0
-275.68602450864999234490867960731569379138634627874757763149092263018111446858594055653749773022217378565118854267539592786917524564904872007192689564095941620521615832238629895030032046982456524501458474181601104134346261630804290056196085436855397538273505904742650304626359750268879663397586444794618237377246244555685773642417763432053177243160232358075372651834928039956152258745845144534392771056268773421413213238441435372555116548227869693878676935915586585733319453509393546676678138	0
-270.48088362922596659575168916310562875682589961991539485934066386327381355173444653234381711073456374010698230804746807429010745341579770479953858083207293774048637822941680965976289849088289881202233809838483579621296446211723414417788099416755408618167272898187498507248306461182838785834826828443130064457561581445560505797411008889061772936975943579408924493866027907720895094849478125760529758912748501086117490622010612339266347097267075740045802076681296099325005654401664299447890313	0
-268.80125066518807386214397461484688308780810760664161302349494475201496696003206453812743137934672867233459011052523348468759461974577153064290087050769303936027976995704240692540500298069251424264036554207171337640510136307333831345075841655883459721469711288911478269904973137317267672720571915903590448626977643406026087563953941460292097714358475015238166747925374135818689536693300453012212195820259965266236656359548463117215952515969878758664153065044101198000131693987776408427611037	0
-264.6729779082934692634925966464526232937950115061276410083277008798589440856539038530086176307541108059469224752993047327204695016018745471272895729281746807648075885345761289686066865678493818311235078201349564776756214030877689339967822523237343795653783113972828914430121830810389216726937355508122615396879819632985475489554275509314755676440229685652854944015930595199007083703117020506243785102187124624518600202789670957804364587941014735251528678981804288246386082980768346984605128	0
-260.76326047047824294444965008883951119211671951156618606762374094100498703668127561554572262798709699449090054373097349533643155941487471749532717859609366823811887784802475581206521099399531426228829397248491221426744216970575747720436996618210328088208028161550669730447445077586041378514532956833471906612762653221711404282456131542245321950613815374376520360852658500752467943088940991697892811313725684660872829035242046565695862063999057560115159564435498013275044340312233507307683591	0
-259.18765856922880218417605646215992400115829840303480401969785334950873230681964395887698537647048410077111268015321435999916611171999109142836392323879300701435985927989431847355843761285670350786804811277119668964060224175144136122606807408280824341989362303949824416158448838452185152471395399451981087178333825738584994052935801373409186522781306088260806532677710036008332867108516615588713274587348728644847870649085464943070521828190681061734568821778235939807073178981351275336971277	0
-254.87936306474307124881062745826803342171094861505334091696090120365587037611677489605057054142140916606146334594143913872277340494866035637584784885671742447652636254619448732116613816548920467331579441510647663571009889830692241970198823652869240483445787498762925354540304358321264136714997043095977404143609615770726960261083965766275343214308038643219710660196610442589540519181084463287855444518945070556245935404784799568996431820542614494207952002410989790524567163402794597288058137	0
-251.75157132249283449182789355928278506368010887762939278138252452086371677889166608236899299498769270537963082800459450669288202459963309593180869072922431653880733676694320539252881707599633664845842549133356073200054083551855553098642857188451442109294069249643216104950178873321375688139068180988139218746175067281976635848843648631223226757642402846379919422425129405721495808026730627020409869594429452644574817229074995896352293174773223773525152323909748994586131803982989797152427956	0
-249.71673428003961671659428531162157704008617861966111055111513126173548501600985250020376194759318352844925644547090741294279017283715652966556396110758550346542329165400383479329979220154122943698949784295990170738855353135346007215312435013508175551465115378738348666441688694441618373347606633884563351998735732975209905851783301828334058810485775246853354942557220468019245848509638317036230413072061188199842720434019698587607262922676814540746447795006702044366317002933219754486473873	0
-245.17093934018478562096236746380759154374622772430208951611081237553492884539543798939170104990247232981781524340005516306723301698252772906161299316082886017982422808413496056518373422991994592558057309481658733259595622144792478387935229183188153637019394768143007639004942337680046976092675749831854241297145109693591690303159682572688721817069396710930191984065567317798704451605266407443131118893040764179064711549329178469912657514091519557695997833520638405238097662299906952503358202	0
-242.73596551934245067118070968591640794666765212375678260462624764986022744611499251644616318804745744852873808287032880591634232398446882001533957741994061990147239025573070638267856829092507885977383736071887971589843142811950250775803787788032086196245468269508530692458382349194332670227601653115025901741871750516389123150947638862302582212025577624515891670359980073055445107823822762905979155746652787548157711385168958320687759601823628634330992647286937579572091574770598679843754932	0
-239.81609917694121250911680505495539444645693211430400178513244444308895445329633445341799204471682772235324147954057365985447505013327371494830660301954045012161027505765343402649475445678950982958469467012987330187045086991292853184119094361824108760563195148753458585029762844855055052311705293482127428560898396621986580369736810070456934705372705172042075296983266319592411774958850179728003578622089404889401873461849250129406828468037562393666839740554922912460340246731438755767975455	0
-235.2188173921212488206294082003283760188051333478253211900576093268972101409593486724511771321955949885461367392944219737764424027761990761666156350975882648371934734521720873500672495698410795041095013888251035966502211812894494019383587357719864324491970207283549164284407611270534766250879418195591486456361908459417250625734497349538905428460817866187399886849187654810103001549676314677417885539214481991847205314302719443028651811977963094160451810012729151156740085868653309308578787	0
-233.58882337250995695154492974226091472467257640948698978294534810525232487111204157824385752245228259772345950201219407892893625152886222257853597999733389039476099544954883000177765668732373287295554206417188572407435854557372459887791866388983630877757364729042034239881548016345501517872208092655314212279821716157576948134427764679811812575903029513111130613893691270938090856334261647176578643205346388482348190569464327376826002373268516570727901332796767068792778813948299718274226681	0
-229.66017862440999574255232278593786183968184139577307265729041787223486030922644917637166147228337680290058027971030332664298172458709340170348038355036540566373610343558914802676558235029570083509675923910799254299986598275037297759656062235451089824854821115272464408939701777681463398045184628044557565722823867749545685217580899721766913080217453465438999024868478360974646537863387817806165363588363656401979038324814295550469525591236549483233574962853931961324879622556257628327081354	0
-225.49821739638890976146450203087193604002784052905472280129643306556736255062614732114943884319699086074553733715082827845368557926603756443588735256023736630990551992240817401145460231619545708064479194950465535984561956300762742838735443572045045916981043603704911610546063872416625538223719609712734333966073096756452760163473828267446679868897451038176845160105536964023329180607108056285592251799273781041423174004629002202102818589973865095813460585866776487417780029936454254898535776	0
