-5.5827380309178929096298750195	-0.882027326484488634838605122647
-5.5827380309178929096298750195	0.882027326484488634838605122647
-5.29975959659513860788017060346	-3.70136130279858812178716581296
-5.29975959659513860788017060346	3.70136130279858812178716581296
23.2090440352434604359085393797	-4.41788158228650616709159616156
23.2090440352434604359085393797	4.41788158228650616709159616156
-18.1776086829752068434245637967	18.1954593157279714146732580664
-18.1776086829752068434245637967	-18.1954593157279714146732580664
2.43065793988807526211567288428	-13.3023528215957716335673828104
2.43065793988807526211567288428	13.3023528215957716335673828104
1.35467504100245782728343774121	2.91327714976083461431733657488
1.35467504100245782728343774121	-2.91327714976083461431733657488
-0.243623260404946937420408326856	-0.00505357905838128339084275507659
-0.243623260404946937420408326856	0.00505357905838128339084275507659
0.0132236014668847707393702257405	0.0129106506432012546727238879968
0.0132236014668847707393702257405	-0.0129106506432012546727238879968
-0.000129367409125995683987952468885	-0.000176159680779383719758881468158
-0.000129367409125995683987952468885	0.000176159680779383719758881468158
-0.0000296603325623854653742734792639	-0.0000326669936488995504222479458465
-0.0000296603325623854653742734792639	0.0000326669936488995504222479458465
