0.0207038130724867740027433044147	0.00792943597677512136002457753359
0.0207038130724867740027433044147	-0.00792943597677512136002457753359
0.00695168696772984774568509156123	0.0111828928645842215657377526475
0.00695168696772984774568509156123	-0.0111828928645842215657377526475
0.000277958064002636146899508613707	0.00067418092821984313873130699153
0.000277958064002636146899508613707	-0.00067418092821984313873130699153
0.0140735054442422085207413443995	-0.00916385534148420710868812776822
0.0140735054442422085207413443995	0.00916385534148420710868812776822
-0.0229134277533900673835676173096	0.0204937454945319239482361673411
-0.0229134277533900673835676173096	-0.0204937454945319239482361673411
-0.0241528421969241575372433757131	0.0193628982442912969161495847638
-0.0241528421969241575372433757131	-0.0193628982442912969161495847638
0.0207690080026513583977599157572	-0.0172120169782239908835789166895
0.0207690080026513583977599157572	0.0172120169782239908835789166895
-0.0163892295541538350809504078827	0.0146155769445155563066146501277
-0.0163892295541538350809504078827	-0.0146155769445155563066146501277
-0.0281958695285968892478318512829	0.00534319128622737742045664186622
-0.0281958695285968892478318512829	-0.00534319128622737742045664186622
-0.012546580422395126919786823514	0.0115500564200737335285993031981
-0.012546580422395126919786823514	-0.0115500564200737335285993031981
